name,id,permalink,media_type,like_count,comments_count,timestamp,media_url,caption,date,engagement
테이스팅 와인샵 와인도어,17856704888836136,https://www.instagram.com/p/CkkgRcNhCIo/,IMAGE,79,0,2022-11-05 07:10:19+00:00,https://scontent-iad3-1.cdninstagram.com/v/t51.29350-15/313929380_1350673582138128_9094414818343297845_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=1i2iRKJMoGcAX_6miRt&_nc_ht=scontent-iad3-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBjuhE6xYI7U5mgIw0oMAj0CU0w8Q5_MDkpR4KPIgos8g&oe=636CBEF7,"🗝
안녕하세요 와인도어입니다. 
이번주도 데일리와인부터 프리미엄와인들까지 
8종의 와인들이 업데이트 되었습니다 😎

와인가이드와 테이스팅하시면서 나만의 와인취향을 찾아보세요 😀

Anemo Saperavi
아네모 사페라비

국가/지역: 조지아/카케티
품종: 사페라비
알코올 도수: 13.5%
빈티지: 2020

Barbale Danakharuli & Tavkveri
바르베일 다나하룰리 크타브크베리

국가/지역: 조지아/카르틀리
품종: 다나하룰리, 크타브크베리
알코올 도수: 13%
빈티지: 2020

마스카 델 타코 루리 에디지오네 리미타타 프리미티보
MASCA DEL TACCO ‘Lu’Li’ Edizione Limitata Primitivo

국가/지역: 이태리/풀리아
품종: 프리미티보 100%
알코올 도수: 17.5%
빈티지: 2020

GEOL
지올

국가/지역: 스페인/코스텔스 델 세그레
품종: 까리냥, 멜롯, 까베르네 소비뇽
알코올 도수: 14.5%
빈티지: 2017

ZERO-POINT-FIVE PINOT NOIR
라이츠, 제로-포인트-파이브 피노누아

국가/지역: 독일 / 라인가우
품종: 피노누아 100%
알코올 도수: 0.5%
빈티지: NV

Barbale Goruli Mtsvane
바르베일 고룰리 므츠바네

국가/지역: 조지아/카르틀리
품종: 고룰리 므츠바네
알코올 도수: 13%
빈티지: 2020

Ponte Roero ArneisDonna Selvatica Selection
폰테 로에로 아르네이스

국가/지역: 이태리/피에몬테
품종: 아르네이스
알코올 도수: 13.5%
빈티지: 2021

Sherwood Estate Sauvignon Blanc
셔우드 에스테이트 소비뇽 블랑

국가/지역: 뉴질랜드 > 와이파라
품종: 소비뇽 블랑 100%
알코올: 13%
빈티지: 2022

Eins-Zwei-Zero Riesling Alcohol Free
아인스-츠바이-제로 리슬링 알코올 프리

국가/지역: 독일 / 라인가우
품종: 리슬링 100%
알코올 도수: 0.0%
빈티지: NV

📞예약문의: 010-6389-4908

‘Everyday Tasting’
전문 와인 테이스팅샵 | 와인도어",2022-11-07,158
테이스팅 와인샵 와인도어,17982735844680994,https://www.instagram.com/p/CkhgzRzBJxx/,CAROUSEL_ALBUM,89,2,2022-11-04 03:17:13+00:00,https://scontent-iad3-1.cdninstagram.com/v/t51.29350-15/314325884_700782861053876_8522453471810527830_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=0z9705h3LnYAX_gAOT7&_nc_ht=scontent-iad3-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDr8B_leOllXvZzmDLsgSyN_fci9Hlnn0OWMBO6Xvqa4w&oe=636DB240,"[와인도어 X 디 보톨리]

이번에는 디 보톨리의 신규 와인들을 처음으로 소개하는 자리이며 호주 현지 General Manger 도 함께하여 더욱 특별한 시간을 준비하였으니 빨리 신청하세요~

*일정: 11월 16일 (수) 19:00
*금액: 50,000원

📞예약문의: 010-6389-4908

‘Everyday Tasting’
전문 와인 테이스팅샵 | 와인도어",2022-11-07,178
테이스팅 와인샵 와인도어,17931327041547772,https://www.instagram.com/reel/Ckfqoz0hibN/,VIDEO,41,2,2022-11-03 10:07:15+00:00,https://video-iad3-1.cdninstagram.com/o1/v/t16/f1/m82/1D4E01EC0F238F7897BDEE161BB4E68A_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ht=video-iad3-1.cdninstagram.com&_nc_cat=111&vs=1565023697249541_320455707&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC8xRDRFMDFFQzBGMjM4Rjc4OTdCREVFMTYxQkI0RTY4QV92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVABgkR0ZzTXZSS2NHdUZfX0ZrQ0FIWWZsM2hRVE13ZWJxX0VBQUFGFQICyAEAKAAYABsBiAd1c2Vfb2lsATEVAAAmrOHP%2Ft%2F34D8VAigCQzMsF0Alqn752yLRGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHUAAA%3D%3D&ccb=9-4&oh=00_AfCrAfU5x-rsmUaRWDDNQUB1eBBpHjN_fAryThkASC8elQ&oe=636A1C39&_nc_sid=ea0b6e&_nc_rid=bc7a8db4c8,"이번주는 추가시음은 무알콜 와인 Non-Alcoholic Wines 입니다. 추가시음은 소진시 행사가 종료되어 집니다. 

‘Everyday Tasting’
전문 테이스팅 와인샵 | 와인도어

Mon-Sat | 12-9pm (Sunday Off)
예약: 010-6389-4908

#와인#와인추천#와인시음#와인테이스팅#와인행사#무료시음#무알콜와인#와인샵_와인도어",2022-11-07,82
테이스팅 와인샵 와인도어,18053516113361436,https://www.instagram.com/reel/CkddznBhRFE/,VIDEO,46,0,2022-11-02 13:40:38+00:00,,"오늘은 Non-Alcoholic Wines (무알콜 와인) 입니다. 
좋아하시는 와인테마와 논높이에 맞는 와인이야기를 재미있고 유익하게 풀어드립니다.

가족,친구,연인,회사동료 모두 환영입니다 🤩

🍷 예약문의
010-6389-4908 (와인도어)
Winedoor@naver.com

#무알콜와인#알콜프리#와인추천#와인행사#와인#와인세미나#와인강의#와인강사곽성진#시음행사#와인시음#와인테이스팅#와인샵_와인도어",2022-11-07,92
테이스팅 와인샵 와인도어,18266430313096484,https://www.instagram.com/reel/Ckaf_CaBWqZ/,VIDEO,41,0,2022-11-01 10:27:22+00:00,https://video-iad3-1.cdninstagram.com/o1/v/t16/f1/m82/0B43A1FEE185939E217E8C747E6042AE_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ht=video-iad3-1.cdninstagram.com&_nc_cat=111&vs=1172529447030554_1647956316&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC8wQjQzQTFGRUUxODU5MzlFMjE3RThDNzQ3RTYwNDJBRV92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVABgkR0g3eHN4TGxlWXN5NjVFQkFFbU5MNFJDOUNSV2JxX0VBQUFGFQICyAEAKAAYABsBiAd1c2Vfb2lsATEVAAAmppzfpJScyT8VAigCQzMsF0AhmZmZmZmaGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHUAAA%3D%3D&ccb=9-4&oh=00_AfDK9V_yoD_Sin7BJk9NB_zPT9ui46u706ZT7UEyvTcCGw&oe=636A2FC8&_nc_sid=ea0b6e&_nc_rid=81ba1ad488,"사페라비의 정석을 보여주는 
와인도어의 베스트 조지아와인
테이스팅 열렸습니다. 

🍷 아네모 사페라비 Saperavi
조지아대학교 포도재배 / 양조학 교수인 안나(Anna)가 총괄하고 크베브리 양조법으로 사페라비의 정석을 보여주는 와인입니다. 

-진하고 깊은 보라빛 색상을 띄고있으며 블랙베리, 체리, 향신료의 향들이 인상적입니다.

‘Everyday Tasting’
전문 테이스팅 와인샵 | 와인도어

Mon-Sat | 12-9pm (Sunday Off)
예약: 010-6389-4908

#와인의발상지#조지아와인#사페라비#와인#와인추천#레드와인#토착품종#와인테이스팅#와인시음#와인한잔#와인샵_와인도어",2022-11-07,82
테이스팅 와인샵 와인도어,17941738172283848,https://www.instagram.com/p/CkXe5fwh9oQ/,IMAGE,61,0,2022-10-31 05:48:11+00:00,https://scontent-iad3-1.cdninstagram.com/v/t51.29350-15/313201299_189454620233413_8442911233958702370_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=_3AluILm84QAX_kskCT&_nc_ht=scontent-iad3-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBuYCCTjnmjMrw-hKA5qlrMk00svYCW7TxiXrOpDxUncA&oe=636E09A9,".
이태원 사고관련 
깊은 애도를 표하며,
삼가 고인의 명복을 빕니다. 

부상을 당하신 분들도 
하루빨리 회복하기를 
진심으로 기원합니다. 

#이태원압사참사 #삼가고인의명복을빕니다 #와인샵_와인도어",2022-11-07,122
달리 Dali 주류 스마트오더,17952706031207348,https://www.instagram.com/p/CknfiZIvggA/,CAROUSEL_ALBUM,44,0,2022-11-06 11:01:37+00:00,https://scontent-iad3-1.cdninstagram.com/v/t51.29350-15/314352437_1250452899139309_1818885034402126329_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=51uw5rjucBUAX8NoxZf&_nc_ht=scontent-iad3-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC7xtxUWj96RRaUG8nP24WgELnxrOc6WPwDpN4ZCaHa_Q&oe=636C8C63,"DM 달리 매거진이 왔어요 ~ 💌

Dali Magazine, DM은 콘텐츠에 강한 주류 스마트 오더 서비스, 달리 dali.official_ 가 새롭게 선보이는 소통 방식입니다.

DM을 통해 술🍺 관련 이야기 및 라이프스타일🏃을 애주가 및 미식가인 달리 유저분들과 공유하려고 해요.

**DM은 9월 29일 새롭게 탄생한 달리 앱 내 커뮤니티 '도슨트'에 계속해서 연재됩니다 :)

_______________________________________________

블라인트 테스트는 실험자나 피실험자가 가진 기존의 지식으로 인해 결과를 편향적으로 해석하는 것을 막기 위한 실험 방법이에요.

제조국도 브랜드도 보지 않고 어떠한 편견 없이 맛만을 보고 판단하기 때문에 공정한 맛 평가를 위해 많이 이루어지죠. 

오늘은 주류업계에서의 블라인드 테스트 중에서 가장 유명하고, 많은 사람들의 인식을 바꿔놓은 사건을 하나 소개해드리려고 해요. 

이름하여 '파리의 심판'! 🍷 최고급 와인 하면 무조건적으로 떠오르는 프랑스 와인의 콧대가 꺾인 사건이죠. 전통적인 와인 강국 프랑스 🇫🇷와 떠오르는 신흥강자 미국 와인 🇺🇸의 블라인드 테이스팅 결과는 어떻게 되었을까요? 30년 후 다시 진행한 이 두 와인의 진검승부는 어떻게 되었을까요?

그리고 맛있는 술을 판단하려면 어떻게 해야 할까요? 

이 모든 이야기가 궁금하시다면 DM 013 술의 역사 기획전 <파리의 심판 이야기> 지금 바로 읽어보세요 💚

#달리 #dali #달리주류스마트오더 #주류스마트오더 #스마트오더서비스 #주류문화 #술주문 #술추천 #술선물 #와인 #위스키 #스피릿 #보드카 #럼 #진 #데킬라 #리큐르 #브랜디 #맥주 #전통주 #술스타그램 #술 #파리의심판 #블라인드테스트 #와인블라인드테스트 #프랑스와인",2022-11-07,88
WSA와인아카데미,17878107584717930,https://www.instagram.com/p/CkhwB1xh1SY/,CAROUSEL_ALBUM,178,2,2022-11-04 05:30:17+00:00,https://scontent-iad3-1.cdninstagram.com/v/t51.29350-15/313338988_650524743351013_7676454901100452802_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=JaDslAbX3dYAX8IrstX&_nc_ht=scontent-iad3-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBGSzQk1T_njwSMvdoP6s79wLGff-ETOQWknx-lZnsJQw&oe=636E02CE,"🖤3th Gala Dinner WSA X ANIMATO🖤

목요일 저녁,
단 10명을 위한 식사
WSA가 준비했습니다🍽🎁🥂
.
.
감각적이고 센스넘치는 음식,
정갈한 서비스,
ANIMATO animato_seoul 
쉐프님과 스탭분들에게 다시 한번 감사인사드립니다.🎁
.
.
우리를 위한- 우리에 의한!💯
단 7분만에 마감되는 Special Dinner
.
#성수#아니마토#성수맛집
#WSA와인아카데미#wsa#wset
#와인학원#와인#와인교육
#다너#와인시음회
#와인러버#wine#테이스팅",2022-11-07,356
WSA와인아카데미,17995963231518262,https://www.instagram.com/p/CkdC7yphhPd/,CAROUSEL_ALBUM,284,17,2022-11-02 09:39:16+00:00,https://scontent-iad3-1.cdninstagram.com/v/t51.29350-15/313811784_170395415587242_6188412509945979556_n.webp?stp=dst-jpg&_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=z_r9et0UguwAX-v389S&_nc_ht=scontent-iad3-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfD9PmUiSa1r9tJvhBcvZZ8UQQW42T4VLJ4icoipHfk4fw&oe=636C87D3,"시작합니다 WSA Alumni 얼롬나이 👨‍👩‍👧‍👧👨‍👩‍👧‍👦👨‍👩‍👦
자 이제 시작해 조금씩 뜨겁게 우~절대 멈추지마 WSA🤸‍♀️
.
WSA 동문의 집을 소개하고, 
동문들에게만, 특별한 혜택을 드립니다!✋️✋️✋️
자세히 보기 - 프로필 링크트리 - WSA Alumni 클릭!
.
✔️ 업장 및 이벤트 기간 확인!
✔️ 업장 방문 후 WSA동문 보여드리기!
✔️ WSA 동문만을 위한 특별한 혜택 누리기!
.
.
.
이 현판을 보면 
아,,,
우리 동문이구나! = 와인 좀 아는 집이구나!!!.💖
.
첫 번째 시작, 11월 한달 간 함께 하는 동문님들!
.
vinoamicus_wine 치즈 플래터 제공 
winesocial_dosan 치즈 샤퀴테리 제공
la_cave_yeouido 트러플 크림치즈, 크래커 제공
bar_oomph  콜키지 프리 1병 
fistro_official 콜키지 프리 1병
.
하 이날을 위해 4년을 기다렸다!
소리벗고 팬티질러~♡♡♡♡
제휴 문의 파워 환영합니다❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥
.
.
.
[동문 확인 방법]
WSA 와인아카데미 홈페이지 접속
좌측 상단 사이드바 클릭 - 수강내역 아이콘 클릭
로그인 후 화면을 업장에 제시해주세요!
.
##깐부#동문의집#와인학원
#WSA#WSA와인아카데미
#와인아카데미#와인수업
#오징어게임#wine#맛집
#와인맛집#공부#와인바#와인샵#",2022-11-07,568
나라셀라 • NARA CELLAR,17953746254189728,https://www.instagram.com/p/CkfEY_2Ssbq/,CAROUSEL_ALBUM,195,14,2022-11-03 04:30:29+00:00,https://scontent-iad3-1.cdninstagram.com/v/t51.29350-15/313924564_809948263656239_6784317022155571042_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=z4bt2czw290AX_2JwH5&_nc_ht=scontent-iad3-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCvRw1Z7-Km0FGoUKVtdjAoMySDG5QOnemLIbRbCyRzuw&oe=636D6F6B,"⚽️ 나라셀라 X GS25 ⚽️

2022 카타르 월드컵 에디션 와인 출시!

르 쁘띠 꼬쇼네 월드컵 에디션 (🏴󠁧󠁢󠁥󠁮󠁧󠁿🇪🇸🇰🇷🇫🇷🇦🇷🇧🇷)
(Le Petit Cochonnet World cup edition)

6가지 국기를 품은 아기 돼지 레이블이 사랑스러운 와인입니다.
붉은 악마가 떠오르는 루비 색상의 레드 와인으로
프랑스 랑그독 지방의 그르나슈와 시라를 블렌딩한
미디엄-풀 바디 와인!

어느 나라 아기 돼지가 가장 마음에 드시나요?

2022 카타르 월드컵!
대한민국 선수단을 응원합니다❣️",2022-11-07,390
나라셀라 • NARA CELLAR,18254055979139612,https://www.instagram.com/p/CkcKHpfSFWU/,CAROUSEL_ALBUM,101,2,2022-11-02 01:22:49+00:00,https://scontent-iad3-1.cdninstagram.com/v/t51.29350-15/313812642_3303157606623097_4349201780183921879_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=DG55EF0uMokAX-GnFCA&_nc_ht=scontent-iad3-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDxs1KWDAwap0tFpaT2mBVBYLtzglD1j75R1sdhQqhzKQ&oe=636D4944,"꽃과 촛불 그리고 와인,
낭만의 이야기가 가득한 #라스키친
 
국내에서 쉽게 볼 수 없는 와인이 있는
특별한 레스토랑이 있습니다
 
고객의 에피소드를 듣고
스토리가 담긴 와인을 제안드리는
애정 가득 #라스키친 을 소개합니다.",2022-11-07,202
와인비전 Winevision,18048880471369832,https://www.instagram.com/p/CkmvUavrz7a/,IMAGE,45,0,2022-11-06 04:00:17+00:00,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/314332642_648299000025649_4093966183463305891_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=GTCR5K9908YAX8YhOen&_nc_ht=scontent-iad3-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDZLB9cWiP2Ydutl3t9wFFqIHc-0XLi8w1PSUFVUKO35A&oe=636DEC7B,"""화이트 와인으로 유명한 '상세르'와 '샤블리', 두 지역의 대표적인 포도 품종 차이는?""
#와린이 #와인초보 #와인입문 #WSETL1 #국제와인전문가
다음 WSET L1 원데이클래스는 11월 27일 일요일입니다.
(교재, 와인 10종 테이스팅, 영국 본원의 인증 시험까지 모두 포함)

와린이 탈출, 폼나는 스월링 자랑 하실분, 즐거운 하루를 함께 보내고 싶은 일반 사람
겁먹지 말구 드루왓!🐣❤ 언제든 환영입니다! 🫶

👩‍🏫프로필 링크 CLICK>> WSET L1 입문 원데이
.
.
#자기개발 #와인비전 #와인공부 #와인추천 #와인시음 #와인기초 #와인초보 #와인소믈리에 #소믈리에 #와인샵 #와인아카데미 #와인바 #와인맛집 #와인추천 #취미생활 #취업 #와인애호가 #와인애호가성지 #winewinewine🍷 #sommelier #sommlife #와인정보 #와인초보탈출 #와인클래스 #원데이클래스모집",2022-11-07,90
와인비전 Winevision,17960997490953824,https://www.instagram.com/p/CkmatjjP7Nk/,CAROUSEL_ALBUM,51,0,2022-11-06 01:00:13+00:00,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/313927461_1464567097360298_2327312627378425835_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=nmUXGuRHbEMAX88mITC&_nc_ht=scontent-iad3-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDAmkuBo_S2y4w9QBdjQYtLUIXmyypAFxSc7MmUFNmcKg&oe=636D8B44,"🏆DWWA 2022 SEOUL 🇰🇷 Medal Winners’ Tasting & Masterclass 🍷

올해로 20년째를 맞는 Decanter World Wine Awards(DWWA)는 타의 추종을 불허하는 영향력을 가진 세계 최대의 와인 품평회입니다. 전 세계 최고의 와인 전문가들이 평가하는 DWWA는 엄격한 심사 과정으로 국제적으로 신뢰를 받고 있습니다.

Decanter World Wine Awards는 해당 분야의 최고 전문가인 마스터 오브 와인과 마스터 소믈리에를 비롯한 세계 최고의 와인 전문가들로 구성된 세계 정상급 심사위원단으로 국제적으로 인정받고 있습니다. 와인비전 방문송 원장도 오랜 기간 DWWA의 국제 심사 위원을 맡고 있습니다.

* 11월 15일 화요일 세미나 <1>, 17일 목요일 세미나 <2>, 18일 시음회 일정으로 모두 선착순 사전 예약으로만 참가가 확정됩니다. 

*와인비전 동문은 할인 혜택이 적용됩니다. 

👉자세한 내용 및  예약은 프로필 링크 클릭! or 네이버에서 '와인비전' 검색
.
.
#디캔터월드와인어워즈 #디캔터어워즈 #와인품평회 #와인테이스팅 #와인이벤트 #소믈리에 #와인애호가 #와인전문가 #와인추천 #와인맛집 #와인공부 #와인아카데미 #와인바 #와인샵 #decanter #decantermagazine #디캔터매거진 #와인대회 #decanterworldwineawards #winetasting #wineevent #sommelier #와인스타그램",2022-11-07,102
와인비전 Winevision,18185460982243296,https://www.instagram.com/p/CkkKiMWJX0q/,CAROUSEL_ALBUM,58,0,2022-11-05 04:00:22+00:00,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/313924567_662818288560498_2124524689115399614_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=fsfmcV0QOjcAX-csfuF&_nc_ht=scontent-iad3-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDeSDxr6fTwKWhmCJYsk_AC53yQpAgzGuqXlk0eLk_-yw&oe=636DB109,"⏱“Time Travel with Kopke Port”🍷 – 콥케 포트 세미나 kopke1638

1638년에 설립된 포르투에서 가장 오래된 포트 와인 하우스, 콥케 포트(Kopke Port).
1960, 1965, 1978, 1980, 1998, 2000, 2002 등 7종의 Colheita Vintage Port를 비교 테이스팅하고, Old Tawny Port를 20, 30, 40 years 비교하며 숙성 기간의 차이점도 느껴볼 수 있는 귀한 시간이 진행됩니다! 이 테이스팅 세미나는 KNJ 와인앤스피리츠와 함께합니다.

[ 대상 ]
업계종사자 및 와인애호가 / 선착순 15명

[ 진행 ]
KNJ 와인앤스피리츠 정경일 대표

[ 일정 ]
2022년 12월 9일 금요일
오후 7시- 9시 30분

[ 시음 와인 ]
Colheita Vintage Port - 1960, 1965, 1978, 1980, 1998, 2000, 2002 / 20 Years Old Tawny Port, 30 Years Old Tawny Port, 40 Years Old Tawny Port - 총 10종

[ 장소 ]
와인비전 (Winevision) , 3층 아리아드네 룸
서울특별시 강남구 선릉로 135길 12

#와인비전멤버십카드 동문 할인 OK!
신청 및 자세한 내용은 프로필의 링크 클릭!🪄
.
.
#콥케포트 #포트와인 #포트와인추천 #kopke #portwine #포르투갈와인 #주정강화와인 #케이앤제이와인앤스피리츠 #fortifiedwine #빈티지포트 #소믈리에 #와인스타그램 #와인애호가 #와인전문가 #와인공부 #와인전문가 #와인테이스팅 #와인시음 #와인아카데미 #와인추천 #와인바 #와인샵 #와인맛집",2022-11-07,116
와인비전 Winevision,17871027749789996,https://www.instagram.com/p/Ckj17MsPvQC/,CAROUSEL_ALBUM,91,1,2022-11-05 01:00:17+00:00,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/313959774_3277282185919941_3841569076966504167_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=Ehl2AqwSnS8AX88MxfJ&_nc_ht=scontent-iad3-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfC8rl7cuowVp0GvGvtNPAzyHxffPuRqUg_VkzNo-VFnCg&oe=636E0274,"어맛? 와인을 표현하는데 '금속' 이라뇨!?🔩
금속성은 세련된 드라이 화이트 와인 이야기를 할 때 주로 등장합니다!
독일, 알자스, 오스트리아, 혹은 호주 이든 밸리 리슬링 처럼 서늘한 기후의 와인에서 주로 드러나요.

WSET 국제와인전문가인증 11월 프로그램 일정은 프로그램 링크 클릭!
.
.
#와인공부 #와인아카데미 #와인학원 #와인자격증 #와인클래스 #아로마테라피 #조향사 #소믈리에 #커피아로마 #와인아로마 #와인스타그램 #와인테이스팅 #WSET #wset와인비전 #국제와인전문가인증 #와인추천 #와인맛집 #레드와인추천 #아로마 #화이트와인 #호주와인 #오스트리아와인 #독일와인 #와인테이스팅노트 #공부합시다📚",2022-11-07,182
와인비전 Winevision,17972044117760396,https://www.instagram.com/p/CkiOfdFPhIn/,IMAGE,49,0,2022-11-04 09:56:28+00:00,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/313890859_219092383778892_9187260973539265784_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=l797CFaf4GYAX9sJMjJ&_nc_ht=scontent-iad3-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCpMKvSViBpquHiccQ7SC5pz2e3_0nmPeJT6wdsxMPzvA&oe=636C7878,"A PLACE FOR WINELOVERS #winevision 📍

와인비전은 WSET (Wine & Spirit Education Trust)와 WSG (Wine Scholar Guild), 그리고CMS(Court of Master Sommelier)국제 인증 프로그램을 모두 운영하는 국내 유일한 교육기관 입니다.

와인비전은 입으로 즐기는 언어를 넘어 글로 전하는 주류 문화를 만들어 나갑니다. 알코올 음료에 대한 다양한 서적과 간행물을 온오프라인을 통해 발행하고 있습니다. 온라인에선 Mashija Magazine 을 운영, 오프라인에선 ‘와인미학’ 등의 도서를 출판합니다.

와인비전은 와인문화의 깊이와 발전을 위해 특별한 역할을 수행하고 있습니다. 공정한 경쟁의 소믈리에 K-somm 대회, KWTC 블라인드 테이스팅 대회, 시음회, 박람회를 기획/운영합니다. 코리아소믈리에 길드를 통해 성숙된 전문가를 양성함은 물론, 일반인들도 즐길 수 있는 양질의 문화를 추구합니다.

 와인비전 동문이 되면, 동문에게만 드리는 특별한 혜택들이 많습니다.  #와인비전멤버십 
앞으로도 노력하는 와인비전이 되겠습니다.
감사합니다!❤️

와인비전 교육 이벤트 프로필의 링크 클릭!
.
.
#국제와인전문가인증 #와인자격증 #와인전문가 #와인학원 #와인아카데미 #와인강의 #와인공부 #와인 #와인스타그램 #와인테이스팅 #와인추천 #와인맛집 #비대면와인공부 #레드와인추천 #화이트와인추천 #직장인 #직장인취미생활 #직장인스타그램 #자격증추천 #국제자격증 #와인매니아 #와인동아리 #데일리 #라이프스타일 #와린이탈출 #소믈리에",2022-11-07,98
와인비전 Winevision,17863071569811420,https://www.instagram.com/p/CkiDeV3Lb7M/,IMAGE,32,1,2022-11-04 08:20:12+00:00,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/313795234_5450709074982858_1429138964647370665_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=8OGl1E1kEsMAX_Ajy1-&_nc_ht=scontent-iad3-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB5WgrMUwTjYRsH_oX0F5bx4bOjQzXX1zEdRIdr4kaT3A&oe=636CAEF3,"""짝짝짝! 세미나가 열립니다!"" #와인비전동문할인 
Cascina Corte & wine from Piedmont – 까시나 꼬르테 cascinacorte 

[ 시음 와인 ]
Langhe Riesling
Langhe Barbera
Langhe Barbera Amphorae
Langhe Nebbiolo
Dogliani Superiore Pirochetta Vecchie Vigne

[ 대상 ]
와인비전 학생 및 업계종사자(소믈리에), 와인애호가

[ 진행 ]
Alessandro Barosi (Owner)

[ 일정 ]
2022년 11월 15일 화요일
오후 7시~9시

#와인비전멤버십할인 티켓 동문 3만8천원 비동문 5만원
'까시나 코르테 세미나' 자세한 내용 및 예약 프로필의 링크 클릭 !
.
.
#와인테이스팅 #와인시음 #와인공부 #장폴와인 #테르드수드 #피에몬테 #바르베라 #네비올로 #레드와인 #이탈리아와인추천 #와인수입사 #와인추천 #와인맛집 #와인스타그램 #와인샵추천 #와인바추천 #와인애호가 #와인전문가 #소믈리에 #cascinacorte #terredusud",2022-11-07,64
