name,id,permalink,media_type,like_count,comments_count,timestamp,media_url,caption,date,engagement
winebook_official,18221458798094304,https://www.instagram.com/p/CkreFBhBH-1/,CAROUSEL_ALBUM,122,3,2022-11-08 00:05:50+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/313839889_1452404871949287_8832570934584848307_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ObYdWY94wAoAX-BB44d&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAYmccCEZ1j5pmJZkQ1ykllTAznpLm526shv20rDUWNCQ&oe=6375942B,"#리그램 오직 스테이크를 위한 와인, 카니버🏕️

🍂 갬핑의 계절 가을!
캠핑에서 빠질 수 없는 것이 바로 바베큐!!
그리고 함께 마실 술 아닐까요?

🍷 오직 스테이크를 위한 와인, 카니버와 가을 캠핑을 즐겨보세요~

✔️미국 프리미엄 까베르네 소비뇽 판매 7위(2021)
✔️미국 내 프리미엄 까베르네 소비뇽, 카테고리 내에서 가장 빠르게 성장하고 있는 브랜드입니다.

lottewine

멋진 사진을 찍어주신 guma0016 님 감사합니다.🙏

지나친 음주는 뇌졸중, 기억력 손상이나 치매를 유발합니다. 임신 중 음주는 기형아 출생 위험을 높입니다.",2022-11-14,244
after9,18325550725060224,https://www.instagram.com/p/Ck0Y9MHBKbs/,CAROUSEL_ALBUM,11,2,2022-11-11 11:14:14+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/315007370_452714017014510_6766667624490303756_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=-1sACEJp7XUAX_SNm4W&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA3mRzMkz1-h8wh3puVfY48ic1l_Mc3UlVtWDFPzc56gQ&oe=6376EA1B,"🇰🇷 다크호스와 함께 승리를 응원하세요.

📣 애프터나인 앤 와인에서 200인치 선명한 화면으로 함께 대한민국을 응원해요‼️

📌일시 : 2022. 11. 24(목) 21:00 ~ 11. 25(금) 00:00
📌장소 : 애프터 나인 앤 와인(서울시 마포구 양화로 45, 메세나폴리스몰 1층 115호)
📌입장료 : 30,000원
📌인원 : 선착순 10명
📌예약 문의 : 인스타DM 혹은 010-4283-9115📞

🎁 제공 혜택
🍷 와인 2종
🍺 맥주 1종
🍾 천연탄산음료 1종
🍿 가벼운 안주
📣 응원도구(응원수건, 응원 수술, 붉은악마 머리띠, 타투 스티커, 미니 태극기)

지나친 음주는 뇌졸중, 기억력 손상이나 치매를 유발합니다. 임신 중 음주는 기형아 출생 위험을 높입니다.",2022-11-14,22
퍼플독ㅣPurpleDog,17935959233359308,https://www.instagram.com/p/Ck5C_Y2un2w/,CAROUSEL_ALBUM,36,0,2022-11-13 06:38:30+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/315347718_1111007439558228_3266973290902696351_n.webp?stp=dst-jpg&_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=yI9DjMun2sIAX8Anwhe&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCIZiqSXVUhfGoWJaTkujurXssEtlFp-k5ikuAy0gTUeg&oe=637707C9,"⠀
☆송파본점 프리미엄 테이스팅☆
⠀
송파본점에서는 퍼플독 레드 1,2,3 & 화이트 1,2,3 & 스파클링와인까지 다양한 스타일로 구성된 라인업으로 테이스팅을 진행하고 있습니다. 11월의 테이스팅 와인들을 많이 좋아해 주셔서 12월에도 좋은 와인들로 찾아뵐 수 있을 것 같습니다. 11월의 와인들을 아직 경험해 보지 못하셨다면 송파본점 프리미엄테이스팅에 함께하셔서 맘껏 즐겨보세요! 
⠀
*예약은 네이버에 ""퍼플독 송파본점""을 검색해 주세요!",2022-11-14,72
퍼플독ㅣPurpleDog,17845596470880540,https://www.instagram.com/p/Ckz5aIoJYer/,CAROUSEL_ALBUM,57,1,2022-11-11 06:38:34+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/315006253_660235292293376_3316250256040055201_n.webp?stp=dst-jpg&_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=cJoQ_PB_vVEAX_gnmFj&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDdIzyiLJw4DGLn83JiRRKoHpN7pjuyZE0fW9i_chKEjw&oe=6376F31B,"⠀
다양한 와인을 한자리에서 즐기시고 싶지 않으신가요? 
⠀
퍼플독 미니테이스팅 프로그램을 소개합니다! 
⠀
퍼플독 송파본점에서는 레드와 화이트 1,2,3 스타일을 모두 맛볼 수 있는 6종 와인 미니테이스팅 프로그램을 진행하고 있습니다. 와인취향을 찾아보고 싶으시거나 각 와인에 대한 자세한 정보를 보면서 다양한 종류의 와인을 한번에 맛보고 싶으신 분들을 위한 아주 좋은 기회입니다. 구독회원님들은 한달에 한번 무료로 참여하실 수 있는 혜택도 있으니 퍼플독 송파본점에서 경험해 보세요!
⠀
*예약이 가능하니 네이버에서 ""퍼플독 송파본점"" 을 검색해주세요!
⠀",2022-11-14,114
와인소셜,17998776766536316,https://www.instagram.com/p/CkzMpSfvA63/,IMAGE,34,4,2022-11-11 00:07:25+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/314919662_203426645474106_2295981777331729725_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=0XyCI2vU2XYAX-R9Dva&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAtylIRYE4mZgVST5gtXTWilfbFpsRP4wSeo1Ab0ExDkg&oe=6375E2D7,"FRIDAY #mood 

haileybieber",2022-11-14,68
와인소셜,18239214352178376,https://www.instagram.com/p/CkxKcAgpCDA/,CAROUSEL_ALBUM,87,2,2022-11-10 05:09:39+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/314920078_1075232043155523_2557238778599828184_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=s01mkOosYkoAX-E5FTq&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfD7hiRlA4slQCYa-tkQLmiRsT8vH2aijFnTWnKcSk--Zw&oe=6376568E,"💌
션 태커리를 회고하는 특별한 와인 시음회에 여러분을 초대합니다.

지난달 와인소셜에서 개최된 션 태커리 VIP 시음회를,
오직 와인소셜 고객만을 위해 퍼블릭으로 오픈합니다.

24일 단 하루, 션 태커리의 마지막 역작을 한 자리에서 만나보는 특별한 시간을 가져보세요.

📌시음회 안내_
✔ 일정: 11월 24일(목) 오후 7시
✔ 내용
: 와인소셜 블랙룸 or 화이트룸 에서 1팀 6인으로 프라이빗한 시음회로 진행됩니다. (12명 한정)
: 250만원 상당의 션 태커리 프리미엄 컬렉션 5종 와인과 그에 어울리는 치즈&샤퀴테리 보드 및 쁘띠 케이터링이 제공됩니다. (팀당 각 1병씩 총 5병)
: 와인소셜 소믈리에와 션 태커리 국내 단독 수입사 보틀샤크의 와인메이커 스토리 프리젠테이션이 함께 진행됩니다

🗓예약 안내_
✔ DM으로 성함 / 연락처 / 인원을 보내주시면 입금처를 안내해 드립니다.
✔ 가격 1인 35만원 / 입금 확인 후 예약 확정 안내를 드립니다.

[WINE LIST]
‘플레이아데스27(Pleiades27)’
‘카시오페아(Cassiopeia) 피노누아 2006’
‘안드로메다(Andromeda) 피노누아 2006’
‘이글포인트(Eaglepoint) 2000’
‘오리온(Orion) 1997’

많은 관심 부탁드립니다. 감사합니다.

*와인가격은 와인소셜 보틀 판매 가격 기준입니다.
*한정된 좌석으로 조기 마감될 수 있습니다.
*문의 및 예약 : DM
*환불정책_
3일전 전액 환불, 2일전 50% 환불, 1일전 환불 불가",2022-11-14,174
와인소셜,18262052506111528,https://www.instagram.com/p/CkvIRDghHzg/,CAROUSEL_ALBUM,56,2,2022-11-09 10:12:12+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/314661745_1230148511245052_1048638268818654704_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=96R3MyOxvrwAX9rGMxu&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDbyW-qr99N-3wr37WHDVyBhEjYJPBqp_RfpE005CxaJA&oe=6376699F,".
얼마 전 소개했던 와인메이커 션 태커리, 기억하시나요?
괴짜라고 불렸을 만큼 기존 와인 업계의 개념에 반문을 던지고 와인 양조에 있어 혁신적인 바람을 불어 넣은 션 태커리.

예술가에서 뒤늦게 와인 메이커로 전향하였음에도 와인 업계에 한 획을 긋고 떠난 그를 회고하는 특별 시음회를 개최하려 합니다.

빈티지 없이, 그때그때 넘버링을 하는 플레이아데스의 27번째 에디션(플레이아데스 27)부터,
전 세계를 통틀어 오직 보틀샤크를 통해서만 만나볼 수 있는 이글포인트 2000 빈티지까지 만나볼 수 있습니다.

“와인 메이커로서 단 하나의 목적은 Pleasure(기쁨, 즐거움)를 추구하는 것이다.“라고 말한 션 태커리의 와인이 궁금하지 않으세요?

📌 자세한 사항은 내일! 많은 관심 부탁드립니다.",2022-11-14,112
와인소셜,17962065200094736,https://www.instagram.com/reel/CksTpMojTx3/,VIDEO,110,7,2022-11-08 07:54:26+00:00,https://video-ord5-1.cdninstagram.com/o1/v/t16/f1/m82/6E4C8BC542321FF6B7CEB6532F15B185_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ht=video-ord5-1.cdninstagram.com&_nc_cat=103&vs=801819050924976_1074384206&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC82RTRDOEJDNTQyMzIxRkY2QjdDRUI2NTMyRjE1QjE4NV92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVABgkR0htOHhCS1V3UXNMYVpjQUFPV1hpY0lGdlNWNGJxX0VBQUFGFQICyAEAKAAYABsBiAd1c2Vfb2lsATEVAAAmwOro1fWQ2z8VAigCQzMsF0BAHdLxqfvnGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHUAAA%3D%3D&ccb=9-4&oh=00_AfCGu5UEgXf4Cltf5yxSXddFjYlk0FheB1ELgAq6VFeC-Q&oe=637313C2&_nc_sid=ea0b6e&_nc_rid=7079fb5db4,".
📌스페셜 코스 예약이 오픈되었습니다!
‘해당 코스로 사전 예약하신 분만’ 즐길 수 있으니,
꼭 프로필링크를 통해 해당 코스로 예약 부탁드려요!
(사전 결제 완료 필수**)

-
✨Special Course with KNSO & 뱅앤올룹슨✨

와인소셜이 클래식 음악에 맞춰 큐레이팅 한 특별한 코스!
꼭 체크해야할 매력 포인트는?
1⃣”국립심포니오케스트라”가 선별하고 연주한 클래식 음악
2⃣“와인소셜”이 음악에 맞춰 엄선한 다섯 가지 와인
3⃣덴마크 럭셔리 오디오 브랜드 “뱅앤올룹슨”의 베오플레이 HX 제품으로 즐기는 고품격 클래식 감상의 시간

놓치지 말고 서둘러 예약하세요!

✔코스 운영 기간: 11월 11일~20일(*단 10일간)
✔코스 가격: 8만 원
✔예약 안내: 캐치테이블 또는 네이버예약(프로필 링크)
(📍해당 상품으로 사전 예약하신 고객만 이용할 수 있는 코스입니다)",2022-11-14,220
와인소셜,17952900971201400,https://www.instagram.com/p/Cko857rv6jT/,IMAGE,173,10,2022-11-07 00:37:29+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/314351420_1080422765954618_4248843863657932208_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=7ypq2JPeIn4AX9hXBWS&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAX-_LhIBdRDObqJEj7r3-0UhQcRUy2CJmo0rmXpkvzYA&oe=63766392,"📌스페셜 코스 예약 오픈 안내!

뜨거운 관심과 사랑으로 3시간여만에 전석 매진되었던 국립심포니오케스트라와의 멋진 콜라보레이션! 기억하시나요?

참여하지 못한 분들의 아쉬운 마음을 풀어드리고자 한정 기간 동안 와인소셜에서 이 특별한 코스를 서브합니다.
심지어! 이번엔 뱅앤올룹슨의 베오플레이 HX와 함께 할 수 있다는 사실.

✨Special Course with KNSO & 뱅앤올룹슨✨
와인소셜이 클래식 음악에 맞춰 큐레이팅 한 특별한 코스.

'국립심포니오케스트라'의 고품질 연주 음원을
'뱅앤올룹슨'의 베오플레이 HX로 즐겨주세요.
이 순간들을 와인소셜이 엄선한 다섯 가지 와인과 함께 즐기며, 음악과 와인을 매치해보세요.

진심으로 오감으로 느끼는 와인 테이스팅 시간을 즐길 수 있습니다.

✔️예약 오픈: 11월 8일(화) 오후 2시
✔️장소: 와인소셜 도산
✔️코스 운영 기간: 11월 11일~20일(단 10일간❣)
✔️코스 가격: 8만 원
✔️예약 안내: 캐치테이블 또는 네이버예약(프로필 링크)

COMMING SOON!
곧 만나요!

*오픈 당일(8일) 프로필 링크에 예약 링크가 공개됩니다.
*한정된 좌석으로 조기 마감될 수 있습니다.
*와인소셜의 기존 서비스와 동일하게, 다섯잔의 와인과 샤퀴테리 플레이트가 제공됩니다.
*음원 큐알이 담긴 카드가 제공되며, 기존 코스와는 달리 그림이 아닌 음악과 매치하는 색다른 코스입니다.",2022-11-14,346
테이스팅 와인샵 와인도어,18187945423241068,https://www.instagram.com/reel/Ck5CMdnhvnO/,VIDEO,87,2,2022-11-13 06:31:52+00:00,https://video-ord5-1.cdninstagram.com/o1/v/t16/f1/m82/2F4864ACE0AB0E352541FC884576C2B3_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ht=video-ord5-1.cdninstagram.com&_nc_cat=105&vs=2060478694122857_2006910056&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC8yRjQ4NjRBQ0UwQUIwRTM1MjU0MUZDODg0NTc2QzJCM192aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVABgkR1BqWHp4S3JnTGlWYjBrREFCNlV4RWtOcUhneWJxX0VBQUFGFQICyAEAKAAYABsBiAd1c2Vfb2lsATEVAAAm6Jmglf%2F%2BgkAVAigCQzMsF0Aoqn752yLRGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHUAAA%3D%3D&ccb=9-4&oh=00_AfD_ihvPpalxgNmCBfKegj2SpukPFimKU8PYIciG4sVEvw&oe=6373204E&_nc_sid=ea0b6e&_nc_rid=c0eb3eea05,"여러분들께만 알려드릴께요.

#술#와인#와인은술이아님#와인테이스팅#와인시음#와인행사#와인한잔#와인샵_와인도어",2022-11-14,174
테이스팅 와인샵 와인도어,18303306799072664,https://www.instagram.com/reel/Ck28Nh-oD2-/,VIDEO,57,0,2022-11-12 11:08:42+00:00,,"한분한분에게 그리스와인의 매력을 알려드릴수 있어서 행복합니다.
현재 그리스 10종이상의 와인이 준비되어있습니다. 
편하게 테이스팅하로 오세요~ 

#가성비#와인#와인추천#그리스와인#와인시음#와인행사#와인테이스팅#고대와인#토착품종#와인한잔#와인샵_와인도어",2022-11-14,114
테이스팅 와인샵 와인도어,18186241861242952,https://www.instagram.com/p/Ckz-mnlBg4c/,IMAGE,89,0,2022-11-11 07:23:58+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/315080089_1174149150183627_1215424580092998333_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=i47RQ0ZOQU8AX-SAZ1t&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBQvTUVnD7SmC_k_MISgcAZRgvYD0tElvTib0dRUajDsQ&oe=637694D1,".
11/11 빼빼로데이 테이스팅
와인도어에 기대하시는만큼 11종의 와인을 추가 오픈 했습니다. 20종 이상의 다양한 와인들이 모두 무료입니다 😁 오늘도 방앗간에 많이 놀러오세요~

#빼빼로데이#와인#와인추천#와인시음#와인테이스팅#와인행사#사장님이미쳤어요#와인샵_와인도어#와인샵",2022-11-14,178
테이스팅 와인샵 와인도어,17953105199220568,https://www.instagram.com/reel/CkvHROKBboJ/,VIDEO,63,0,2022-11-09 10:09:07+00:00,https://video-ord5-1.cdninstagram.com/o1/v/t16/f1/m82/C04388376C2C6B8F12E5971F82F476B4_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ht=video-ord5-1.cdninstagram.com&_nc_cat=108&vs=1496826994114942_2863701163&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC9DMDQzODgzNzZDMkM2QjhGMTJFNTk3MUY4MkY0NzZCNF92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVABgkR05qYXlSSlJBWnptSkkwRkFCSjhLdUxYNVE0RWJxX0VBQUFGFQICyAEAKAAYABsBiAd1c2Vfb2lsATEVAAAm0o6TmZ3e6T8VAigCQzMsF0AfVP3ztkWiGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHUAAA%3D%3D&ccb=9-4&oh=00_AfDUyA6uiWWEXrcjh7ORN_PDypzJm0H_FyvaECc23_eFOw&oe=6372E3A2&_nc_sid=ea0b6e&_nc_rid=3c4dd9a72c,"이번엔 그리스와인들의 매력을 보여드릴께요 😍
이번주부터 2주간 기본 8종이외에 4종의 그리스 프리미엄 와인들을 준비했습니다. 무료 테이스팅이니 편하게 오셔서 테이스팅하고 가세요 😆

‘Everyday Tasting’
전문 와인 테이스팅샵 | 와인도어 

#그리스와인#그리스#와인#와인테이스팅 #와인샵 #와인테이스팅 #와인추천 #와인맛집 #연말선물 #와인선물 #왕십리와인샵 #와인행사 #와인시음 #와인샵_와인도어",2022-11-14,126
테이스팅 와인샵 와인도어,17931299081446712,https://www.instagram.com/p/Ckr7toQhNRN/,CAROUSEL_ALBUM,120,5,2022-11-08 04:24:47+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/314529883_876539550384175_924792142196123933_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=EeW2fcQ6TKcAX8LPG86&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAWkkgbJFi-vk9NjnK5tS_N-5-mexXCe74EJnLZSzciOg&oe=6376E735,"[와인도어 X 남아공 컬트 시음회]

이번에는 남아공 컬트 와인입니다.
남아공은 300년 이상의 와인 역사와 전통을 자랑하고 있습니다.
루이 16세와 나폴레옹 등 왕족들이 즐겨 마실 만큼 인정했습니다. 
현재도 청정 고원지대에서 다양한 스타일의 최고급 와인들을 생산하고 있습니다.

*일정: 11월 18일 (금) 19:00
*금액: 150,000원

📞예약문의: 010-6389-4908

‘Everyday Tasting’
전문 와인 테이스팅샵 | 와인도어",2022-11-14,240
주류학개론,17958025703298766,https://www.instagram.com/p/Ck0Pa1YBMXm/,IMAGE,1508,20,2022-11-11 09:50:54+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/315016731_176224821721081_498331284995142719_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=h3CGIyXt-UAAX8jGT_M&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDVDo0yilNof8ssDf6lC0b0lFsGKuq3rR5wQCMIdx4uOA&oe=63769776,"여러분!
이번에 일본으로 해외 촬영 갔어요!
공항에는 당연히 면세점이 빠질 수 없죠!
마음에 드는 술을 사서 떠나봅니다!

각 리커샵에도 가고 이자카야나 바, 크래프트 증류소 등...
일본 특유의 주류문화를 탐방했습니다!

이번 시리즈는 주 3회 페이스로 올라갈 예정입니다.
유튜브 '주류학개론' 채널에서
많은 시청 바랍니다!",2022-11-14,3016
주류학개론,17977612201698622,https://www.instagram.com/p/Cku_7FxBfRe/,CAROUSEL_ALBUM,509,5,2022-11-09 08:59:18+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/314606723_494063326119272_8718196757523565642_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=a6n5HYkiWPkAX-naeWw&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBz42BcurEfTvgOGQiweeWtJzWHgcFkP80g15eKtG_LDA&oe=6376F72F,"오늘은!
대한민국 최초의 싱글 몰트 위스키 증류소에서 나온!
기원 3종!

호랑이🐯, 유니콘🦄, 매🦅?!
3종의 각 매력 공개!

궁금하시면 지금 바로 유튜브ㄱㄱ
주류학개론 '기원 3종'을 검색해주세요!",2022-11-14,1018
달리 Dali 주류 스마트오더,18191380990227676,https://www.instagram.com/p/Ck3DCjdrlB0/,CAROUSEL_ALBUM,16,0,2022-11-12 12:00:27+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/315004896_446614464217427_1465768882746009222_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=0qlGuFNQsfwAX8z279n&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfA5lZSI7HVtmnj9XkpXGpeQB2OmcoS68h12SF_dHHXJVQ&oe=6375FA82,"탐나불린 시음회 in 안다즈 서울 강남, 조각보 🥃

tamnavulinwhisky_kr 

지난주 목요일, 세련된 맛과 멋을 모두 놓치지 않은 안다즈 서울 강남 andazseoulgangnam 의 레스토랑, 조각보에서 탐나불린 시음회가 진행되었습니다 🍷 달리의 든든한 서포터즈이신 라위달 분들께서 참석해 자리를 빛내주셨어요 💗

탐나불린은 스페이사이드의 싱글몰트 위스키로, 다양한 와인 캐스크들을 사용하는 것이 매력 포인트죠 ~

달리에서만 판매하는 탐나불린 캐스크도 있는데요! 바로 프렌치 까베르네소비뇽 피니쉬 입니다 :) 매력적인 단맛과 탄닌감 프루티함이 너무 매력적이에요. 그외에 시원하게 마시면 정말 맛있는 쇼비뇽 블랑, 향이 너무 아름다운 저먼 그르나슈 캐스크도 정말 맛있습니다!

조각보의 다양한 페어링 푸드와 함께하니 더 풍성하고 즐거운 시음회였답니다 💗 시음회 진행을 맡아주신 lee_ella_ 님께도 감사의 말씀을 전합니다 !!",2022-11-14,32
달리 Dali 주류 스마트오더,17952018491255468,https://www.instagram.com/p/CkvGOS0hfxW/,CAROUSEL_ALBUM,130,2,2022-11-09 09:54:21+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/314685074_1162616048011541_656784267174817813_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=1DdirNBkIR8AX-mp5MA&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDg4ZlKsK4Ak2aJHiVbR2GdGL7C7FXdcjC3R2OcTREHWQ&oe=637642D7,"지난 9월 대대적인 앱 개편 이후로 ‘주류스마트오더’ 달리에 🍷전통주, 무알콜 드링크, 테이블웨어, 글래스, 라이프스타일 등 술과 관련된 아이템까지 전부 살 수 있는 ‘주류 전문 버티컬 플랫폼’까지 추가된 것, 🛍 이제는 모두들 알고 계시죠? 

그 덕분에 다양한 술과 함께 페어링 할 수 있는 푸드 안주 메뉴들도 달리에서 만날 수 있는데요, 그 중에서도 달리 마케터들이 참 좋아하는 맛도리 😋 안주 하나 소개해드릴게요 ! 

🍖 프리어스는 1898년 설립된 오스트리아 카린시아 지방의 프리미엄 육가공 선도기업으로, 현재 창업주의 5대손이 가업 경영을 이어오고 있는 역사가 깊은 곳이에요. 

오스트리아 현지 농장들로부터 공급받는 최고 등급의 원료육만을 사용하고 있죠. 

2018년 평창 올림픽에 오스트리아 올림픽 대표팀을 위한 전속 육가공 공급업체로 참여했을 정도니, 그 맛과 퀄리티가 보장되어 있는 것은 물론이죠 🤓 

달리에서 만날 수 있는 프리어스의 소시지, 살라미, 프로슈토 등으로 다양한 술과 잘 어울리는 샤퀴테리 플래터를 만들어보는 건 어떠세요? 이번 주말, 가족 친구들과 함께 멋진 플래터를 쉽고 간단하게, 하지만 ✨fancy✨하게 만들어보세요 😎",2022-11-14,260
루얼 잠실새내 와인샵&테이스팅룸,17970640813925020,https://www.instagram.com/p/CkxFY0Lh_nz/,IMAGE,57,0,2022-11-10 04:25:31+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/314621390_856534662169953_9185717529664015484_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=RaKoDoY6Y18AX-hc4UJ&_nc_oc=AQl2sFDlt11klXvtl8xXE_U-a90_sFk3xATPlhp3QT3qTs5x0jyW4ZW6jg5bGjIa_Fo&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDCWc1JhjvnKTdjnJ6NuDkeyoOt6qz8iMsEgNoyoAesAA&oe=63776E89,"#Repost luolle_jamsil

❗️❗️❗️품절임박❗️❗️❗️
#핌판테#댓와인_직수입와인 #baronalbertchampagne 

루얼/댓와인 베스트 셀러 핌판테를 포함한 바롱 알베르의 3종 샴페인이 오늘 통관 되었습니다만, 선주문으로 인하여 곧 품절 각이니 핌판테 기다리신분들 서둘러 주문 하셔야 할것 같아요. 

그리고 이번 프랑스 컨테이너는 댓와인 사상 최대 물량과 신규 와인들을 하나씩 선보이게 되니 많관부!

#댓와인_직수입와인 #루얼베스트셀러
#핌판테 
#샴페인 #Champagne #シャンペン #香檳酒 #香槟酒 #champán #Шампанское #sampanye
#바론알버트핌판테 #BaronAlbertPimpante #750ml #ABV12% 
#ChampagneBaronAlbert #France
#Chardonnay

💢💢💢💢💢💢💢💢💢💢💢💢💢💢

Pimpante는 Chic, Elegant, Dapper를 의미하는 프랑스어라고 한다.
05,06,07년 빈티지 원액을 블렌딩한 멀티빈티지 MV 샴페인.
병입이 2009년 3월 11일로 병에서만 12년 이상 숙성한 샴페인이다.

옅은 황금색이다.
꽃향과 헤이즐럿 향이 난다.
샴페인 특유의 부드러움이 느껴지며 달지는 않다.
산미도 강하지 않다.
맛난 샴페인으로 출발을 하였다.

Pimpante is said to be French, meaning Chic, Elephant, and Dapper.
Multi-vintage MV champagne blended with the undiluted solution of vintage in 05,06,07.
It was put in the bottle on March 11, 2009, and it was champagne aged in the bottle alone for more than 12 years.

It's light golden color.
It smells like flowers and hazelts.
Champagne's unique softness is felt and not sweet.
The acidity is not strong either.
I started with a delicious champagne.",2022-11-14,114
