name,id,permalink,media_type,like_count,comments_count,timestamp,media_url,caption,date,engagement
after9,18229057066157208,https://www.instagram.com/reel/CjUwVKvBsEu/,VIDEO,32,7,2022-10-05 07:55:04+00:00,https://video-ord5-1.cdninstagram.com/v/t50.33967-16/311129127_860985764893219_6073551263773881309_n.mp4?_nc_cat=110&vs=470064828484053_2915407276&_nc_vs=HBkcFQAYJEdDZDBpeElqVXF6ZUR3OERBTjN6WFFLeWxrbFVicV9FQUFBRhUAAsgBACgAGAAbAYgHdXNlX29pbAExFQAAJujXj7WAhINAFQIoAkMzLBdABItDlYEGJRgSZGFzaF9iYXNlbGluZV8xX3YxEQB1AAA%3D&ccb=1-7&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ohc=tJErKn7WkuUAX_i8zYS&_nc_oc=AQmri1l5tEVAluEGHwi9Tl-IzmZZ86pBaMMWbTNW4Q40eEONb6WsFk9tmhandbdJHdk&_nc_ht=video-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT_T9kqBhjPdVjTyqAy-9TM_pBsFy6F6eFlQLnZrCj3DNQ&oe=63469E2E&_nc_rid=a9059df237,"프라이빗한 공간 #애프터나인앤와인 

편하게 와인 마시러 오세요🍷

✔️위치: 마포구 양화로 45 메세나폴리스몰 1층 115호",2022-10-12,64
퍼플독ㅣPurpleDog,17916507920618672,https://www.instagram.com/reel/Cjc_BLfptTz/,VIDEO,24,0,2022-10-08 12:43:03+00:00,https://video-ord5-1.cdninstagram.com/v/t50.33967-16/310954626_1302400227181188_3594487595267629456_n.mp4?_nc_cat=109&vs=404767198523933_2499791342&_nc_vs=HBksFQAYJEdJTEtpQktFZ3VXdWhxQUVBSkNoZVdsc0xfSXhicV9FQUFBRhUAAsgBABUAGCRHRjJ1YXhJMFBUR3hPZlVDQUFRUmxacVN4Q2xRYnFfRUFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbapbOspuncQBUCKAJDMywXQCoN0vGp%2B%2BcYEmRhc2hfYmFzZWxpbmVfMV92MREAdQAA&ccb=1-7&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ohc=GNB-wCyeGbYAX-9FT_h&_nc_ht=video-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT87dWagKjaDJefgeelA8oJUxfrYYUdtYOpY456M03h1tg&oe=6346ADD0&_nc_rid=15def4caca,"⠀
와인과 함께 즐기는 프리미엄 사운드! 
퍼플독과 하만 카돈이 함께 하여 오감으로 와인을 즐길 수 있도록 준비하였습니다. 퍼플독에서 직접 만든 와인 도슨트 시스템을 하만 카돈 헤드셋으로 편안하게 즐기시고 인스타그램 해쉬태그 이벤트로 푸짐한 선물도 노려보세요! 
⠀
#퍼플독 #퍼플독송파본점 #하만카돈 #오디오 #헤드셋 #음향 
#purpledog #harman #harmankardon #collaboration",2022-10-12,48
퍼플독ㅣPurpleDog,18249450031188944,https://www.instagram.com/p/Cjb_TEUpXRW/,CAROUSEL_ALBUM,56,1,2022-10-08 03:16:52+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/310848575_182153337638635_9023952605957217697_n.webp?stp=dst-jpg&_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=78DncZo_l3cAX91dGeV&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT_29h5JrbuBFup5jtlla5IWE7XHUbNerfvVeEm3GLCBKg&oe=634BDFA2,"⠀⠀⠀⠀⠀⠀
드디어 주말!
내일의 일정을 위해 참아내고 조절해야 한다는 생각은 필요하지 않아요. 오늘 하루 맘껏 즐기면서 우리 같이 병에 갇혀 있는 와인들을 구해주어 보아요! 
⠀
송파매장에 오시면 맛있는 안주와 함께 와인을 즐기실 수 있습니다! 
⠀⠀⠀⠀⠀⠀
퍼플독 송파본점
오후 2시 ~ 오후 11시
⠀
<안주>
사퀴테리 25,000원 
부르스게타 25,000원 
⠀
매장 참조링크 
https://m.place.naver.com/place/1539414265/home?entry=pll",2022-10-12,112
퍼플독ㅣPurpleDog,18002938315501082,https://www.instagram.com/p/CjVQgnlpBSa/,CAROUSEL_ALBUM,148,3,2022-10-05 12:32:35+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/310974920_577400767477646_4206162469652992067_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=LUVcGkUpCHkAX9bMLNK&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT9Ke5xJZ7sPlCfl03hdINr-RCicfASy6lBpOy1896durA&oe=634B0A9A,"⠀⠀⠀⠀⠀⠀⠀
지난 토요일 드디어!
퍼플독 송파본점 오픈 기념을 맞아 저희와 오랫동안 함께 해주신 VIP 구독자님들을 모시고 성황리에 시음회를 마쳤습니다! 처음으로 회원님들을 저희 공간에 모시는 자리라 대표님을 포함해 회사 직원 모두에게 너무나 뜻깊고 즐거운 자리였습니다. 바쁜 시간에도 먼길 찾아와 주신 회원님들, 특히 부산과 청송에서도 오신 회원님들께 감사의 말씀 전하고, 앞으로도 더 많은 회원님들과 함께하고 즐길 수 있는 공간이 될 수 있도록 노력하겠습니다. 계속 재미나고 의미있는 이벤트들을 기획중이니 기대해주세요!
⠀⠀⠀⠀⠀⠀⠀
퍼플독 송파본점
영업시간: 14:00시 - 23:00시
휴무없음
⠀⠀⠀⠀⠀⠀⠀
#퍼플독 #퍼플독송파본점 #와인 #맛있는와인 #시작 #항시오픈 #오세요 #두번오세요 #매일오세요  #wine #winestagram #purpledog #goodtogreat",2022-10-12,296
퍼플독ㅣPurpleDog,18184236178233020,https://www.instagram.com/p/CjUwfdIOP94/,IMAGE,11,2,2022-10-05 07:52:48+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/310296956_616589316773669_893253410238153984_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=kTauMouPjjEAX_2SsE1&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT99G1D6PzHcjH3UAMk5NOq_hPlREw0Cv9ajrm8YrjHP1w&oe=634B1CFF,"#퍼플독 #purpledog #앱출시 #앱스토어_구글플레이에서_다운가능 #버튼클릭_한번으로_쉽고_편하게 

이제 퍼플독 홈페이지에서 앱 설치를 할 수 있는 버튼이 생겼습니다. 🎉

아이폰, 안드로이드 전부 다 지원이 가능한!! 🤭

어서 다운받아서 더 편하게 와인을 즐겨보세요!! 👊",2022-10-12,22
퍼플독ㅣPurpleDog,17974558600752618,https://www.instagram.com/tv/CjUvlyErbvi/,VIDEO,12,0,2022-10-05 07:47:05+00:00,https://video-ord5-1.cdninstagram.com/v/t50.16885-16/307242217_621009379484353_7771739777595704584_n.mp4?_nc_cat=111&vs=848624572803440_909448114&_nc_vs=HBkcFQAYJEdPa2tVQkxCWW5jRHpqUUNBQWlGWGJvbXhOcHJidlZCQUFBRhUAAsgBACgAGAAbAYgHdXNlX29pbAExFQAAJrjU%2B%2FTFuIpAFQIoAkMzLBdARO752yLQ5RgSZGFzaF9iYXNlbGluZV8xX3YxEQB17AcA&ccb=1-7&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5pZ3R2In0%3D&_nc_ohc=a8Ndab-s_1gAX__7CJt&_nc_ht=video-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT-k48FdTSP5fXcCspbsZey3WSrWsgX4IqwRr65XpnT62w&oe=634687F9&_nc_rid=76e96f1d89,"#퍼플독 #purpledog #구글플레이 #앱스토어_구글플레이에서_다운가능 #안드로이드 #앱출시

드디어 퍼플독을 앱으로 만나 볼 수 있습니다!! 😚

안드로이드 폰을 사용하시면 어서 구글플레이에서 퍼플독을 검색해서 사용해보세요!! 👊",2022-10-12,24
퍼플독ㅣPurpleDog,17937400523299830,https://www.instagram.com/tv/CjUujSCONSl/,VIDEO,22,0,2022-10-05 07:40:23+00:00,https://video-ord5-1.cdninstagram.com/v/t50.16885-16/309235626_1214023089447719_5579703682352365979_n.mp4?_nc_cat=105&vs=639568327640438_3385669392&_nc_vs=HBkcFQAYJEdLcVBiaEluNC03R0pWQUVBSnRCamNMdkZtOU5idlZCQUFBRhUAAsgBACgAGAAbAYgHdXNlX29pbAExFQAAJp6eqvzNiuQ%2FFQIoAkMzLBdAQSrhR64UexgSZGFzaF9iYXNlbGluZV8xX3YxEQB17AcA&ccb=1-7&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5pZ3R2In0%3D&_nc_ohc=R9Fgaxu0W1UAX8wqj4a&_nc_ht=video-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT8tSY6YFEK7JsTaxrQQVZAj0apN7oWFDXiN91M6Ze5HeQ&oe=6346A5F6&_nc_rid=2bdea350a1,"#퍼플독 #purpledog #앱스토어 #앱스토어_구글플레이에서_다운가능 #앱스토어어플 #앱출시 

드디어 퍼플독을 앱으로 만나 볼 수 있습니다!! 😚

아이폰 사용하시면 어서 앱스토어에서 퍼플독을 검색해서 사용해보세요!! 😘",2022-10-12,44
와인소셜,18316884199042368,https://www.instagram.com/p/CjbtyOdPRkC/,CAROUSEL_ALBUM,169,64,2022-10-08 00:43:50+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/310825029_3360053734280633_3842625194555870494_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=y1VD9eZWNsEAX-jLQSw&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT_GOWJCgQ_ftSppxj9uPPX1OEO0Hy8Iu039aRfOPHF72Q&oe=634BE440,"💌와인소셜이 클래식 음악에 맞춰 큐레이팅한 특별한 코스를 선보입니다.

와인이 어렵다는 편견을 깨고 싶은 ""와인소셜""과 클래식의 대중화를 이끌고 싶은 ""국립심포니오케스트라"".
같은 목표를 가진 두 곳이 만나, 새로운 테이스팅 코스를 준비했습니다.
이번에는 이미지 카드와의 매칭이 아닌, 클래식과의 조화를 경험해 보세요. 진심으로 오감으로 느끼는 와인 테이스팅 시간을 경험하실 수 있을거예요.

와인소셜x국립심포니오케스트라 코스는 오는 10월 21일 연남장에서 만나보실 수 있습니다.
와인소셜 소믈리에와 이번 행사를 이끌어주실 KBS 정연욱 기자님과의 소셜라이징 타임 등 재밌는 프로그램이 준비되어있으니 많은 관심 부탁드립니다.

✔️프로필 링크에 예매 링크가 있습니다
✔️한정된 티켓 수량으로 조기 마감될 수 있습니다.
✔️자세한 사항은 국립심포니오케스트라 공식 홈페이지를 참고해주세요

[📌EVENT]
국립심포니오케스트라X와인소셜의 특별한 와인 테이스팅을 경험하고 싶다면 “와인소셜 인스타그램 팔로우 후, 이번 프로젝트에 대한 기대감을 댓글로 남겨주세요!“
추첨을 통해 초대권을 드립니다.

*1명 추첨(1인 2매)
*이벤트 기간 ~10/13
*당첨자 발표 10/14 (개별 DM)",2022-10-12,338
와인소셜,17937880028434818,https://www.instagram.com/p/CjZGPzDPTVm/,IMAGE,109,5,2022-10-07 00:19:52+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/310834959_646014473882413_4107075588748507153_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=y6Pt4Sj6c4YAX9NOHrD&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT_gzsU2rH6oDVN8UjykhIAM3g7woUJFq-KVLEz9XRqgfQ&oe=634B3CA8,"오직 당신만을 위한✨

Q. 소믈리에 코스란?
: 와인소셜의 새로운 시그니쳐 코스인 [소믈리에 코스]는 오직 나만을 위한 퍼스널 와인 큐레이팅 서비스입니다.
나의 취향, 스타일 또는 오늘 마시고 싶은 와인에 대해 말하면 와인소셜 소믈리에가 그 자리에서 나만을 위한 코스를 큐레이팅 하여 서브합니다.

Q. 소믈리에 코스를 구상하게 된 이유
: 아무래도 이미 와인에 대해 자신만의 취향을 가지고 있거나, 모험을 원하지 않는 분들은 조금 아쉬워하시는 경우가 종종 있었어요. 그래서 만든 코스입니다.

일반 코스에서는 새로운 와인을 만나거나, 나도 몰랐던 나의 취향을 찾는 재미가 있었다면, 소믈리에 코스는 오로지 나에게 맞춰 큐레이팅 된 코스를 즐기는 건 물론, 소믈리에들이 각자의 매력으로 나의 취향을 해석하는 ‘색다르게 재밌는 소셜라이징’을 즐길 수 있는 코스입니다.

💌 소믈리에 코멘트
: 10월 오픈 첫 주말부터 아주아주 뜨거운 사랑과 관심을 받아서 너무 감사한 시작이었습니다.
오로지 자신의 취향대로 맞춰진 코스이기도 하고, 다른 코스보다 소믈리에들과의 소통이 더욱 깊어지기 때문에 모두들 엄청 즐거워 하셔서 저희도 더 에너지를 받게되는 코스입니다. 

와인소셜 소믈리에팀이 엄선한 와인들로 더 새롭고 미스터리한 와인 테이스팅을 즐기고 싶다면 기본 코스!
하지만 오늘은 왠지 내 취향에 더 가까운, 그리고 오직 나만을 위한 테이스팅을 즐기고 싶다면 소믈리에 코스를 추천 합니다. (소믈리에가 내 취향을 어떻게 해석할지 궁금하신 분들에게도 OK!)

𝘍𝘦𝘦𝘭 𝘛𝘩𝘦 𝘞𝘪𝘯𝘦, 𝘞𝘐𝘕𝘌 𝘚𝘖𝘊𝘐𝘈𝘓",2022-10-12,218
와인소셜,17924171063575160,https://www.instagram.com/p/CjWe2NHvBzS/,IMAGE,69,2,2022-10-05 23:57:06+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/310933011_772632343796807_4711615605462988515_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=9xYSml4QQc0AX9ai-YC&_nc_oc=AQls1_RM84ohE7q5TeVkP3pLAXReA86Tc1Q1G31qUGS4tlBdxMjQWpl0Ut_ypIBZtA0&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT-XRjuN24iRywGMiwp7WeEu51mA9v1L__Jmd7yVtjMsCQ&oe=634B8AC6,"[병 와인 구매 안내]

와인소셜에서 병 와인 구매도
가능하다는 사실을 알고 계셨나요?

코스를 즐긴 후에도,
코스를 즐기지 않고도,
와인소셜 소믈리에가 엄선하여 큐레이팅 한 와인들을
바틀로 구매할 수 있습니다.

평소에는 접하기 힘들었던
특별한 와인들도 준비되어 있으니
방문해서 구매 후 집에서도 즐겨보세요.

-

✔낮 2시부터 오픈(월,화 휴무)
🚚 배송이 필요하다면, 방문 결제 후 
택배 서비스를 신청하실 수도 있어요.
📞방문 전 미리 전화하면 바로 픽업 가능!
☎ 010-5525-0603",2022-10-12,138
와인소셜,18223729663158392,https://www.instagram.com/p/CjRZEUNv09R/,IMAGE,136,2,2022-10-04 00:30:24+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/310437080_112502754958090_4236300110310793564_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ST8eNys0zC0AX8CErnX&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT9wf8S-cvRAq9I96v6Mwn49w7pHxljjNdY4fUMWhVSr5A&oe=634AD87A,"알고 마시면 더 재밌는 와인 에티켓!
“𝘕𝘰 𝘭𝘪𝘱𝘴𝘵𝘪𝘤𝘬 𝘰𝘯 𝘸𝘪𝘯𝘦 𝘨𝘭𝘢𝘴𝘴”

와인잔을 돌려가며 여기저기에 입술을 대고 마시다 보면 와인잔이 금방 더러워지고 립스틱이나 입술자국이 여기저기 남게 되는데요.

와인을 마실 때, 같은 위치에서 마시면 잔이 깨끗하게 유지될 뿐만 아니라 와인의 풍미에도 영향을 덜 주게 됩니다.

이번에 와인소셜에 오면 잊지 말고!😘

𝘍𝘦𝘦𝘭 𝘛𝘩𝘦 𝘞𝘪𝘯𝘦, 𝘞𝘐𝘕𝘌 𝘚𝘖𝘊𝘐𝘈𝘓",2022-10-12,272
테이스팅 와인샵 와인도어,17969697508879012,https://www.instagram.com/p/CjcEsKVBoFY/,IMAGE,129,3,2022-10-08 04:03:59+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/310548414_210360807999132_3660636176780271347_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=3GULZ0T-B2YAX83kp0k&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT9eW6XjKLYFTXIzH2LganS5_DXdp-TQPbTeihw1Mcb0rQ&oe=634A5773,"안녕하세요 와인도어입니다. 

와인의 복합적인 아로마와 우아하고 고급스러운 피니쉬를 느끼고 싶다면 이번 프리미엄 와인도 놓치지 마세요. 

- 독일 부티크 와인생산자 톨러가 만드는 프리미엄 슈패트레제 

- 프랑스 보르도 생떼밀리옹에서 암포라에서 숙성한 까베르네 프랑 100%

📞예약문의: 010-6389-4908

‘Everyday Tasting’
전문 와인 테이스팅샵 | 와인도어",2022-10-12,258
테이스팅 와인샵 와인도어,17983973098616632,https://www.instagram.com/reel/CjZTNbLB5zp/,VIDEO,56,1,2022-10-07 02:19:51+00:00,https://video-ord5-1.cdninstagram.com/v/t50.33967-16/311074052_849539809758299_2824919974729897084_n.mp4?_nc_cat=108&vs=1177374309478693_534333971&_nc_vs=HBksFQAYJEdBU2RpaEpiVEpYbXBnUURBSHhVcnZ5LUlUUW5icV9FQUFBRhUAAsgBABUAGCRHS1pqZnhLcTZlS184ZXNDQUZrX0tKZ0Y5Ukp2YnFfRUFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaI1ZfejuvuPxUCKAJDMywXQBndLxqfvncYEmRhc2hfYmFzZWxpbmVfMV92MREAdQAA&ccb=1-7&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ohc=_MrLuYt6q4oAX9VcTZD&_nc_ht=video-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT_Ai9h1kcGVbym53opBYtphK_9UEXG1GfzBarQr0XVjDw&oe=63469CC2&_nc_rid=78a8fdec64,"🗝 
기다리신만큼 이번주에도 너무 맛있는 와인들을 준비했습니다. 와인가이드와 테이스팅하시면서 나만의 와인을 찾아보세요 

📞예약문의: 010-6389-4908

‘Everyday Tasting’
전문 와인 테이스팅샵 | 와인도어

| WINE LIST |
LUCCIANUS AMPHORE 
프랑스/보르도
까베르네 프랑 100%

.
THÖRLE Hölle Riesling Spätlese
독일/라인가우
리슬링
​
.
CASA PIAZZA TAI 
이태리 > 베네토
타이 100% 

.
AMBRE DE MALTUS 
프랑스/보르도
소비뇽 블랑 70%, 세미뇽 30%
​
.
CHATEAU MALTUS
프랑스/보르도
메를로 80%, 까베르네 프랑 20%

.
MR.BURGER 
프랑스/랑그독
시라, 그르나쉬, 무흐베드르

.
RAPHAEL 
프랑스/보르도
메를로 100%
​
.
CASA PIAZZA REFOSCO 
이태리/베네토
레포스코 100%

#와인테이스팅#와인맛집#프랑스와인#이태리와인#독일와인#와인선물#와인시음#무료시음#와인스타그램#와인#와인추천#와인한잔#와인샵_와인도어",2022-10-12,112
테이스팅 와인샵 와인도어,17977393552737036,https://www.instagram.com/p/CjU0TzWhCeo/,IMAGE,163,4,2022-10-05 08:26:10+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/310407753_792956162010028_266497585935794067_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=nt9Kn2jukWgAX9OSqLk&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT_tWLP5Q7vyzdXRkHARhdJEEjpm-4Fu4GyKJWR2GXCctw&oe=634A3027,"🗝
안녕하세요 와인도어입니다. 
이번주도 데일리와인부터 프리미엄와인들까지 
8종의 와인들이 업데이트 되었습니다 😎

와인가이드와 테이스팅하시면서 나만의 와인취향을 찾아보세요 😀

.
LUCCIANUS AMPHORE
루씨아누스 암포라

국가/지역: 프랑스/보르도
품종: 까베르네 프랑 100%
알코올 도수: 14%
빈티지: 2020

.
THÖRLE Hölle Riesling Spätlese
톨러 헬르 리슬링 슈패트레제

국가/지역: 독일/사울하임
품종: 리슬링
알코올 도수: 11%
빈티지: 2020
​
.
CASA PIAZZA TAI 
까사 피아자 타이

국가/지역: 이태리 > 베네토
품종: 타이 100%
알코올 도수: 12.5%
빈티지: 2021

.
AMBRE DE MALTUS 
앙브르 드 말투스

국가/지역: 프랑스/보르도
품종: 소비뇽 블랑 70%, 세미뇽 30%
알코올 도수: 13%
빈티지: 2020
​
.
CHATEAU MALTUS
샤또 말투스

국가/지역: 프랑스/보르도
품종: 메를로 80%, 까베르네 프랑 20%
알코올 도수: 14%
빈티지: 2019

.
MR.BURGER 
미스터 버거

국가/지역: 프랑스/랑그독
품종: 시라, 그르나쉬, 무흐베드르
알코올 도수: 14.5%
빈티지: 2020

.
RAPHAEL
라파엘

국가/지역: 프랑스/보르도
품종: 메를로 100%
알코올 도수: 13.5%
빈티지: 2020
​
.
CASA PIAZZA REFOSCO
까사 피아자 레포스코

국가/지역: 이태리/베네토
품종: 레포스코 100%
알코올 도수: 12.5%
빈티지: 2021

📞예약문의: 010-6389-4908

‘Everyday Tasting’
전문 와인 테이스팅샵 | 와인도어",2022-10-12,326
테이스팅 와인샵 와인도어,17940341036459824,https://www.instagram.com/reel/CjQEFOdhlM3/,VIDEO,87,0,2022-10-03 12:10:22+00:00,,"아름다운 우리술 시음회에 참석해주신 모든분들께 감사드립니다.
김민현 소믈리에님 minggeulii 의 쉽고 재미있는 우리술 큐레이팅으로 더욱더 즐거운시간이었습니다.

앞으로도 와인도어는 항상 여러분들의 새로운 경험과 즐거운 테이스팅으로 많은웃음 준비하겠습니다.
다음테마도 기대해주세요 ~

#우리술#전통주#소믈리에#탁주#약주#증류식소주#전통소주#와인#와인시음#와인테이스팅#와인샵_와인도어",2022-10-12,174
주류학개론,17925431645474946,https://www.instagram.com/reel/CjaDwhiBkWa/,VIDEO,414,7,2022-10-07 09:17:46+00:00,https://video-ord5-1.cdninstagram.com/v/t50.33967-16/310959298_3229437060652346_3749913921594118284_n.mp4?_nc_cat=107&vs=827972851573818_1868241242&_nc_vs=HBksFQAYJEdNTGNpQkk2SGRQb0oza0xBSXpRNkFMWVhnbzBicV9FQUFBRhUAAsgBABUAGCRHQjFXaXhJUnI2Mi1lcE1CQUR6czlGRENXcEZlYnFfRUFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACam6pqfoubkPxUCKAJDMywXQEyN87ZFocsYEmRhc2hfYmFzZWxpbmVfMV92MREAdQAA&ccb=1-7&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ohc=sHeKeOlwHMcAX8MDmAL&_nc_ht=video-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT__x78wQ0wHKSxqr_ST27In327kjgnDpr56hxnNx756Jg&oe=6346A079&_nc_rid=0d905b410e,"오늘은 👉🏻 글렌파클라스 105

대기업에 인수당하지 않고?!
157년간 한 가족이 계속 운영한 증류소

푸른 초원의 계곡이라는 뜻을 가진
스쳐도 불붙는 60도짜리 위스키?!

자세한 내용은
'주류학개론' 채널에서
많은 시청부탁드립니다!",2022-10-12,828
주류학개론,17942059574195312,https://www.instagram.com/p/CjU4dVohRN5/,CAROUSEL_ALBUM,298,3,2022-10-05 09:02:25+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/310309381_2671520336317451_5243607849280358527_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=qnXbNAmyDdoAX-svvoR&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT8Q28VTPm3IOckNOA9Ot-6zgwMnehMp9pROmM2lxktOiw&oe=634B1C82,"오늘은 👉🏻 생제르망

청포도와 엘더플라워 꽃향기가 뿜뿜!!
술 1병에 꽃 1000송이가?!

달콤하고 향긋한 리큐르!
죽어가는 술도 살리는 생제르망 어떠신가요?

자세한 내용은
'주류학개론' 채널에서
많은 시청부탁드립니다!",2022-10-12,596
주류학개론,17958262202068912,https://www.instagram.com/p/CjPw7gqBIK2/,CAROUSEL_ALBUM,600,3,2022-10-03 09:20:26+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/310290506_1470229003456368_2071499336352138216_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=mk51s1H9sRcAX9fHOfe&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT8Uod20BorZJwB2vWkIeLRPZvw63XKibTHtV7Jfl5Lo8Q&oe=634AF499,"오늘은 👉🏻 에비에이션 아메리칸 진

할리우드 유명 배우가 소유하고 있는 주류 브랜드?!
하지만 진 을 소유하고 있는 셀럽은 딱 한 사람?

바로 데드풀로 유명한 라이언레이놀즈!!
그가 한 번 마시고 바로 반해서 인수 계약을 맺은 진?!

자세한 내용은 
‘주류학개론’ 채널에서
많은 시청부탁드릴게요!",2022-10-12,1200
달리 Dali 주류 스마트오더,17882265107735000,https://www.instagram.com/p/CjVEEMqB_Zm/,IMAGE,175,2,2022-10-05 10:43:50+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/310430240_863600148135470_5551285727536170710_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=cnD8R1cwKGAAX_7HM83&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT8vd02g6iGTPiQafPVYru9P7B2ukCoLMrp3x5HOxr2pDw&oe=634B7469,"여러분들에게 멋진 어른이 되었다는건 
어떤 것을 의미하나요? 🥸

저희 대리님은 좋아하는 디지몬을 얻기 위해
빵을 10개씩 사고 스티커만 간직합니다
물론 빵은 저희 직원들이 모두 처리하죠

어렸을때는 하나 사기도 힘들었지만
이제는 눈치 안보고 10개를 사버릴 수 있는
멋진 어른..

저는 마셔보고 싶은 위스키를
가격도 안 물어보고 마시는 것..?
그런 모습이 약간 멋져보였습니다
너무 잼민이 같나요 카카 🥃

멋진 술들을 잔뜩 즐기는
여러분들도 정말 멋진 어른이라고 생각해요 😌

남달리 유쾌한 어른들을 위한 주류 앱, 달리

#달리 #dali #달리주류스마트오더 #주류스마트오더 #스마트오더서비스 #주류문화 #술주문 #술추천 #술선물 #와인 #위스키 #스피릿 #보드카 #럼 #진 #데킬라 #리큐르 #브랜디 #맥주 #전통주 #술스타그램 #술 #디지몬 #디지몬빵 #포켓몬",2022-10-12,350
