name,id,permalink,media_type,like_count,comments_count,timestamp,media_url,caption,date,engagement
winebook_official,17938578704393670,https://www.instagram.com/p/CjjP7VqBCHl/,CAROUSEL_ALBUM,132,2,2022-10-10 22:56:51+00:00,https://scontent-ort2-2.cdninstagram.com/v/t51.29350-15/311062462_8227332147338666_2924681852027119389_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=hd-DhCR8jSMAX89tFKi&_nc_ht=scontent-ort2-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT9BQ4wdoNEGTX1Ti02_GQJBeAG2o0gs11BkoFLgQ7xvqQ&oe=6350F585,"#리그램 🍷로케이션 와인과 함께하는 핫플레스토랑 투어(대구 /부산)

LOCAATIONS E

🇪🇸생산지역 
스페인

🇪🇸블렌드 
가르나차, 템프라니요, 모나스트렐, 카리네냐

🇪🇸테이스팅 노트
담배, 시가박스, 잘 익은 자두의 아로마가 열리며 이내 다크 베리의 풍성한 미감으로 이어지고, 흙 은은한 향신료, 감미로운 담배의 풍미가 길고 화려한 피니시로 남습니다.

맛있는 페어링과 함께 멋진 포스팅을 해주신 water_beom_ 님 감사합니다.

신선한 양고기와 함께 LOCAATIONS 시리즈를 즐겨보세요~ 

경고 : 지나친 음주는 뇌졸중, 기억력 손상이나 치매를 유발합니다. 임신 중 음주는 기형아 출생 위험을 높입니다.",2022-10-17,264
winebook_official,17953575698015410,https://www.instagram.com/p/CjjPGaxha9M/,CAROUSEL_ALBUM,145,3,2022-10-10 22:49:38+00:00,https://scontent-ort2-2.cdninstagram.com/v/t51.29350-15/311194710_1070353586994958_1493979860963048502_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=7bl1zJAu4kUAX__q3tu&_nc_ht=scontent-ort2-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT_Loq0ZNNITAzlguoX_9iaMEWNbrezij1SV_FrNkdNyJQ&oe=63523034,"#리그램 🇺🇸갤로엔젤스 10기 10월 이달의 와인
🍇최고의 지역만 선정해서 지역 블렌딩한 특별한 와인 '고스트 파인'

 ✔️ 고스트 파인은 최적의 환경에서 키워낸 최고의 품질의 포도로 생산한 와인으로 2018년 와인 스펙테이터 선정 '100대 와인' 브랜드입니다.
✔️ 홈플러스 인기 와인으로 유명합니다.

-------------------------------------------------

Ghost Pines, Cabernet Sauvignon
★ 92점: Decanter (2018빈티지)
★ 89점: Wilfred Wong of Wine.com (2015빈티지)

Ghost Pines, Zinfandel
★ The Critics Challenge WIne Competition - Gold (2018빈티지)
★ The TEXSOM International Wine Awards - Silver (2018빈티지)
★ The San Diego Wine and Spirits Challenge - Silver (2018빈티지)

멋진 사진과 페어링을 올려주신 _liking 감사합니다.🙏

👻 다가오는 할로윈 데이에 지인들과 함께 즐겨보세요~

❌지나친 음주는 뇌졸중, 기억력 손상이나 치매를 유발합니다. 임신 중 음주는 기형아 출생 위험을 높입니다",2022-10-17,290
퍼플독ㅣPurpleDog,18256954522128744,https://www.instagram.com/p/Cjp_scGpqR1/,CAROUSEL_ALBUM,39,0,2022-10-13 13:49:42+00:00,https://scontent-ort2-2.cdninstagram.com/v/t51.29350-15/311223483_185620450647687_3610020754504840720_n.webp?stp=dst-jpg&_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=k9xH2urufrIAX_gOt3A&_nc_ht=scontent-ort2-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT_0F2sDlpUHEaJGOtdt7IfCOjKwgojsDif6h-GGCiLZUA&oe=63521327,"⠀
오늘은 퍼플독이 남호주주정부에서 주관하는 프리미엄 디너에 SAWAC(South Australia Wine Ambassador Club) 회원사로 참가했습니다! 남호주의 맛을 느껴보는 자리에서 퍼플독이 남호주에서 수입하는 제너렛 로제(Jeanneret), 바로사밸리 GSM (Barossa Valley Wine Company)을 소개했습니다. 남호주주정부 총리님과 무역투자 장관님도 고향의 맛을 즐기셨는데요, 특히 장관님은 제너렛 로제 와인을 너무나 마음에 들어하셨답니다!",2022-10-17,78
와인소셜,17952786623042080,https://www.instagram.com/p/CjrF6YcpxPZ/,IMAGE,23,3,2022-10-14 00:03:16+00:00,https://scontent-ort2-2.cdninstagram.com/v/t51.29350-15/311473802_1367433893663576_3136488425752224175_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=CmRR5vQ_gcYAX_2WN6D&_nc_ht=scontent-ort2-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT9uUQGydKB9OQFid19M_cfreahJ9D-BzubsVwvZJH1CIQ&oe=6350E715,"10-11월 new course에 포함된 카드 이미지를 공개합니다!

어느 코스에 포함될 이미지일까요?
느끼는 그대로 표현하고 해당 코스의 와인과 매치해 보세요.

와인소셜에서만 즐길 수 있는,
오롯이 나의 오감만으로 즐기는 와인 테이스팅.

이번 시즌 와인 코스는 11월까지 진행되니 와인소셜에 방문해 새로운 방식의 와인 테이스팅을 즐겨보세요.

𝘍𝘦𝘦𝘭 𝘛𝘩𝘦 𝘞𝘪𝘯𝘦, 𝘞𝘐𝘕𝘌 𝘚𝘖𝘊𝘐𝘈𝘓

✔ 낮 2시부터 오픈(월,화 휴무)
📍 강남구 압구정로46길 71-1 2층",2022-10-17,46
와인소셜,17931984101343672,https://www.instagram.com/p/CjohVp3PVg_/,IMAGE,77,5,2022-10-13 00:05:12+00:00,https://scontent-ort2-2.cdninstagram.com/v/t51.29350-15/311441446_1796810790681114_4101866614496867784_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=2g4FVkWEoxwAX_Tmf96&_nc_ht=scontent-ort2-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT_liGIxRdEZBCZbOUo-ZqBZmoRYaWRobxFAgNM6WW6dcw&oe=6351E84B,"와인소셜 소믈리에 ""바쿠스(권희준)""

""간단한 설명에도 눈이 빛나는 분들에게서 큰 에너지를 얻어요""

와인과 와인을 통한 소셜라이징을 너무나 사랑하는
와인소셜의 권희준 소믈리에가 말하는 와인소셜의 강점.

""무엇보다 와인에 대해 더 깊이 이야기를 나눌 수 있다는 점이에요. 와인소셜은 하나부터 열까지 모든 것이 와인에 포커스가 맞춰진 곳이기 때문에 와인에만 집중하는 시간을 가질 수 있어요.
그래서 평소에는 느끼기 어려웠던, 시간이 지남에 따라 달라지는 와인의 모습들도 새롭게 느끼며 와인을 더더욱 재밌게 즐길 수 있는 곳입니다.

또, 와인을 잘 몰라도 카드를 이용해서 어려운 와인용어가 아닌 오로지 나의 오감으로 느끼고 표현하는 와인소셜의 와인 테이스팅 콘텐츠 자체가 소셜에서만 즐길 수 있는 엄청난 강점이라고 생각합니다.""

𝘍𝘦𝘦𝘭 𝘛𝘩𝘦 𝘞𝘪𝘯𝘦, 𝘞𝘐𝘕𝘌 𝘚𝘖𝘊𝘐𝘈𝘓

권희준 소믈리에와 더 많은 이야기를 나누고 싶다면?

📌프로필 링크 타고, 지금 바로 예약하기!
(* 네이버 예약 또는 캐치테이블 예약 가능)",2022-10-17,154
와인소셜,17957595532962118,https://www.instagram.com/reel/Cjmg05npXtW/,VIDEO,111,3,2022-10-12 05:22:51+00:00,https://video-ort2-2.cdninstagram.com/v/t50.33967-16/310139349_5262154930562773_90789473058740806_n.mp4?_nc_cat=110&vs=823279052148475_1304225032&_nc_vs=HBksFQAYJEdOVlpmQkxWcG1QcjVyRVNBRWJhQW5PTGpFSUJicV9FQUFBRhUAAsgBABUAGCRHTGdoa1JLTFFuSlJfTW9GQURJZzdCZVNBTk1sYnFfRUFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaqkKaY3K3oPxUCKAJDMywXQBndLxqfvncYEmRhc2hfYmFzZWxpbmVfMV92MREAdQAA&ccb=1-7&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ohc=Rb8syA7K6OQAX_UboBb&_nc_ht=video-ort2-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT82Mv2_Hib8mCOM6MBZxujuJece9r77ArLZEBICY0zgYw&oe=634D2CFF&_nc_rid=a8940176f3,"오늘도 OPEN!

와인을 잘 알아도, 잘 몰라도.
모두에게 새로운 경험을 제공해 줄 와인소셜.

와인소셜 소믈리에는 언제나 설레는 마음으로 여러분과 오감을 통한 와인 소셜라이징을 즐길 준비를 하고있어요.

수요일~일요일 오후 2시 부터 열려있습니다.
브레이크 타임도 없어요.
편히 오세요. 기다리고 있을게요!

𝘍𝘦𝘦𝘭 𝘛𝘩𝘦 𝘞𝘪𝘯𝘦, 𝘞𝘐𝘕𝘌 𝘚𝘖𝘊𝘐𝘈𝘓

✔ 수-토 2pm-10pm, 일 2pm- 9pm (no break)
✔ 월-화 OFF",2022-10-17,222
와인소셜,18321191920018344,https://www.instagram.com/p/CjjXOYYvsZS/,IMAGE,76,3,2022-10-11 00:00:37+00:00,https://scontent-ort2-2.cdninstagram.com/v/t51.29350-15/311367403_948961092727271_4131405378381409261_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=NWdJfrFFNaQAX_W27g8&_nc_ht=scontent-ort2-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT-9Zb0Me4zGKvb--zjheskeHL5PreXuIJc6Pa4BAwMWjg&oe=63516425,"지난달의 베스트 와인을 소개합니다.

펑키하고 발랄한 매력을 지니고 있어,
와인소셜 소믈리에들은 [폭죽이 팡팡 터지는] 이미지를 선정한,

📌 Frantz Saumon, Mineral+ 2019 (화이트) 
펑키함과 발랄함을 매력으로,
마치 레이블의 바다속이 보이듯 약간의 짭짤함도 느껴지고,
향은 또 모과나 사과의 달콤함이 느껴지는 매력적인 와인!

품종은 슈냉블랑이라고 해요.
톡톡한 산미와 미네랄 풍미가 특징인 품종인데,
와인 메이커는 그 특별한 미네랄 풍미를 표현하고자
더욱 노력했다고 합니다. 이름조차 미네랄 플러스😍

8-9월 코스의 두 번째 순서로 소개됐었던 미네랄플러스는
코스 이용 후 바틀 구매도 엄청 많았어요!

이제는 코스로 만나볼 수 없지만,
바틀 구매는 가능하니 언제든 문의주세요!
(코스를 즐기지 않고, 병 와인 구매만도 가능해요)

✔ 낮 2시부터 오픈(월,화 휴무)
📞 방문 전 미리 전화하면 바로 픽업 가능!
☎ 010-5525-0603
🚚 배송이 필요하다면, 방문 결제 후 택배 서비스를 신청하실 수도 있어요.",2022-10-17,152
테이스팅 와인샵 와인도어,18306124429069912,https://www.instagram.com/reel/CjsLqcIhnrG/,VIDEO,67,0,2022-10-14 10:16:51+00:00,https://video-ort2-2.cdninstagram.com/v/t50.33967-16/310957181_836007094251137_4189872182861001365_n.mp4?_nc_cat=110&vs=5543743472383687_229272870&_nc_vs=HBksFQAYJEdIM1VpQktCN3VFUldQZ0NBSlZ5dUNtTmFpVTZicV9FQUFBRhUAAsgBABUAGCRHSTNmanhLM1F1UGxvOUFDQVBZcGFMS0xMZE5RYnFfRUFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaGh4HPqLT9PxUCKAJDMywXQBMQYk3S8aoYEmRhc2hfYmFzZWxpbmVfMV92MREAdQAA&ccb=1-7&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ohc=N8qJJveTfZMAX8Nru55&_nc_ht=video-ort2-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT9Q6bf6umFcFvWTJ0JDXrMFWwg2Zud6kjDEcVfd_0snig&oe=634D3D94&_nc_rid=6f7ee5b09b,"What’s up Bro?
Come here to have an unforgettable wine tasting experience. 

다양한 와인을 매일 테이스팅 할수 있는 곳 

‘Everyday Tasting’
전문 테이스팅 와인샵 | 와인도어

📅 예약후 오시면 더 편한 테이스팅이 가능하세요
📞예약문의: 010-6389-4908

#winetasting#wine#와인#와인시음#와인테이스팅#와인샵#와인러버#와인추천#와인한잔#와인샵_와인도어",2022-10-17,134
테이스팅 와인샵 와인도어,17942859587364708,https://www.instagram.com/reel/CjphmjzBq5i/,VIDEO,80,1,2022-10-13 09:26:57+00:00,https://video-ort2-2.cdninstagram.com/v/t50.33967-16/311259523_614562270464192_4682581647180820404_n.mp4?_nc_cat=104&vs=642548470794229_1363712702&_nc_vs=HBksFQAYJEdJTnhqUkxBeU5MdDhDNENBTFR2X2Q4eTMtdEFicV9FQUFBRhUAAsgBABUAGCRHRHVBa0JJZWZ1WWhBTXNDQUoyQWJXYUY5NHBZYnFfRUFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbgs%2FHw5rPCQBUCKAJDMywXQCl3S8an754YEmRhc2hfYmFzZWxpbmVfMV92MREAdQAA&ccb=1-7&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ohc=NCyEOlOvHVEAX9zHizS&_nc_ht=video-ort2-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT-hlnUErzHaQafH9r9JAQXyPiuBv-vSMwAqj_jIhQYsnQ&oe=634D1DB0&_nc_rid=ab2483c135,"맛있는 와인이 하나 또 추가되었습니다. 10만원대 프리미엄와인을 포함하여 10종이상의 와인이 준비되어있습니다. 이번주도 테이스팅하시면서 나만의 와인을 찾아보세요~

‘Everyday Tasting’
전문 테이스팅 와인샵 | 와인도어

📞예약문의: 010-6389-4908
영업시간: 월-토 12-9시 (일요일 휴무)

🍷Premium Wine List 
Clavelier Aloxe Corton
클라베리에 알록스 꼬르똥

국가/지역:  프랑스/부르고뉴/꼬뜨 드 본
품종: 피노누아 100%
알코올 도수: 14%
빈티지: 2020

.
LUCCIANUS AMPHORE
루씨아누스 암포라
국가/지역: 프랑스/보르도
품종: 까베르네 프랑 100%
알코올 도수: 14%
빈티지: 2020

.
THÖRLE Hölle Riesling Spätlese
톨러 헬르 리슬링 슈패트레제

국가/지역: 독일/사울하임
품종: 리슬링
알코올 도수: 11%
빈티지: 2020

#와인#와인테이스팅#와인시음#프랑스와인#독일와인#프리미엄와인#명품와인#와인선물#피노누어#리슬링#내추럴와인#와인샵_와인도어",2022-10-17,160
테이스팅 와인샵 와인도어,17897687540678786,https://www.instagram.com/reel/CjnAY2ZB03y/,VIDEO,86,0,2022-10-12 10:05:56+00:00,,"알고 마시면 더 맛있는 와인. 
19년간 다양한 와인업력을 가지고 계신 와인도어 대표님은 일반애호가분들부터 기업분들까지 수준에 맞춰 다양한 와인강의를 진행하고 있습니다. 

*영상은 대전 코이누르kohinoor_daejeon에서 진행한 ‘조지아와인’ 테마 행사였습니다. 

🍷 강의문의
Winedoor@naver.com
010-6389-4908 (와인도어)

#열려있는#기업강의#샴페인#내추럴와인#프리미엄와인#포도품종별#와인#와인추천#와인테이스팅#와인강사곽성진#와인교육#와인행사#와인시음#와인시음회#진스와인페어링#와인샵_와인도어",2022-10-17,172
테이스팅 와인샵 와인도어,17981558464634480,https://www.instagram.com/reel/Cjj31T_BB6U/,VIDEO,98,1,2022-10-11 04:54:20+00:00,https://video-ort2-2.cdninstagram.com/v/t50.33967-16/311469272_513224373552396_2259337134073183976_n.mp4?_nc_cat=103&vs=687799998935079_3780464523&_nc_vs=HBksFQAYJEdOaWtrQklNeFhsY3h0SUJBT2pfUnlnbngxb2ZicV9FQUFBRhUAAsgBABUAGCRHSlMyaWhMbUVnWTFjbzRBQU9zaXA2SmFnb1ZYYnFfRUFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa48cyKmef4PxUCKAJDMywXQB9ztkWhysEYEmRhc2hfYmFzZWxpbmVfMV92MREAdQAA&ccb=1-7&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ohc=OxbPEiHH9RsAX9Kt0dH&_nc_ht=video-ort2-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT9ezgBt-Hc_xP-qokvNpmtBKmKsRO6JmixUZqRJVr-lQw&oe=634D345D&_nc_rid=2444971da9,"미국 오크 숙성을 고집하여 세계 톱 수준으로 주질을 끌어올리고, 전세계 와인마니아와 콜렉터들을 감동시킨 와인.

와인도어에서 함께합니다.

Silver Oak Napa Valley, Cabernet Sauvignon.
실버오크 나파벨리, 까베르네소비뇽

‘Everyday Tasting’
전문 테이스팅 와인샵 | 와인도어

📞예약문의: 010-6389-4908

#와인#실버오크나파밸리#미국와인#나파벨리#까베르네소비뇽#명품와인#프리미엄와인#와인선물#와인시음#와인테이스팅#와인샵_와인도어",2022-10-17,196
테이스팅 와인샵 와인도어,17937875417389080,https://www.instagram.com/reel/CjhfeWYBP7N/,VIDEO,89,2,2022-10-10 06:44:19+00:00,https://video-ort2-2.cdninstagram.com/v/t50.33967-16/310161622_1206661329882093_5724530574626173608_n.mp4?_nc_cat=110&vs=1297725981042210_3983855672&_nc_vs=HBksFQAYJEdOYXdmQkx0aV82N2Mwa0VBS2l5ZEU0Nm5uRlBicV9FQUFBRhUAAsgBABUAGCRHRFg2aXhKSmtuZ1BvbEVDQUk4Wk9keDJwSk45YnFfRUFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbuqani%2FL3VPxUCKAJDMywXQDAIcrAgxJwYEmRhc2hfYmFzZWxpbmVfMV92MREAdQAA&ccb=1-7&_nc_sid=59939d&efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ohc=1WJuBNyH9-kAX9GdCD4&_nc_ht=video-ort2-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT-wfTm7opnhbiedtfLFR9mSdPvKjSwM-V-_By3RH1Y2Uw&oe=634D506B&_nc_rid=f5a9d5381a,"즐거운 테이스팅과 최고의 와인이 함께하는 공간🍷

‘Everyday Tasting’
전문 테이스팅 와인샵 | 와인도어

📞예약문의: 010-6389-4908

#와인#디켄팅#나파벨리와인#그랑크뤼클라쎄#프리미엄와인#명품와인#미국와인#프랑스와인#와인추천#보르도블랜딩#팀몬다비#로버트몬다비#그랑크뤼와인",2022-10-17,178
주류학개론,18054404989352912,https://www.instagram.com/reel/Cjm5gXZhq_c/,VIDEO,268,4,2022-10-12 08:59:12+00:00,https://video-ort2-2.cdninstagram.com/o1/v/t16/f1/m81/3F4182723403D0F4E4C307EC72844884_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5jbGlwcyJ9&_nc_ht=video-ort2-2.cdninstagram.com&_nc_cat=104&vs=1221515648394942_3500365435&_nc_vs=HBksFQIYU2lnX3hwdl9ub25fc3RvcnlfZXBoZW1lcmFsX3Byb2QvM0Y0MTgyNzIzNDAzRDBGNEU0QzMwN0VDNzI4NDQ4ODRfdmlkZW9fZGFzaGluaXQubXA0FQACyAEAFQAYJEdFWXlrUkxjTW93amxmNENBR3NYekI0X01DOVFicV9FQUFBRhUCAsgBACgAGAAbAYgHdXNlX29pbAExFQAAJpyX%2FpqBhdY%2FFQIoAkMzLBdAQYqfvnbItBgXZGFzaF9iYXNlbGluZW9pbHIxXzFfdjERAHUAAA%3D%3D&ccb=9-4&oh=00_AT8YL_a1QsZwoY5Ow7sHH-ePugK4vlcYLnciSTTvZvwWLQ&oe=634E926E&_nc_sid=ea0b6e&_nc_rid=ee763492df,"오늘은!
신라면보다 100배 매운 보드카?!
먹는 순간 기침이난다?

K-사람들이 좋아하는 매움?🌶️
사리곰탕에 매운 맛을?

자세한 내용은
’주류학개론‘ 채널에서
많은 시청부탁드립니다!",2022-10-17,536
주류학개론,17861893685776946,https://www.instagram.com/p/Cjh0N7shknU/,CAROUSEL_ALBUM,553,4,2022-10-10 09:35:29+00:00,https://scontent-ort2-2.cdninstagram.com/v/t51.29350-15/311427573_146893551077693_7452277545524446921_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=-7llWlpFqJsAX-yuOW7&_nc_ht=scontent-ort2-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT9U9uKB85E14xUDUlJ39ZVKsPgQyMidntHdO_6IuKawlg&oe=6350C784,"오늘은 👉🏻 드람부이

각종 향신료와 허브, 꿀을 넣어 만든 왕족의 비약
드람부이의 탄생 배경에 대한 재밌는 이야기!

드람부이를 사용한 유명한 칵테일까지?!
궁금하면 지금 바로!

자세한 내용은
'주류학개론' 채널에서
많은 시청부탁드릴게요!",2022-10-17,1106
달리 Dali 주류 스마트오더,18046221055343160,https://www.instagram.com/p/CjupBpoBeng/,CAROUSEL_ALBUM,83,0,2022-10-15 09:07:49+00:00,https://scontent-ort2-2.cdninstagram.com/v/t51.29350-15/311662825_529770738983990_3627219909053506331_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=6epSMEqGtVAAX9SfPUG&_nc_ht=scontent-ort2-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT8ylesADhEPL5BlRLbpUeYY7sEyY-tYr3T0PFj8AEKeXA&oe=635154F9,"달바 포트 와인 🍷 시음회 (feat. 라위달 & upic.story & ashnbloomlounge ) 

2월 14일은 발렌타인 데이 🍫, 3월 14일은 화이트 데이 🍬 인데요~ 10월 14일은 어떤 날인지 다들 알고 계셨나요?? 

바로 와인데이 🍷 입니다!! 

10월 14일은 연인들이 와인을 함께 마시며 행복한 시간을 보내는 날인데요, 포도 수확 철인 10~11월에 와인축제가 많이 열리는 것이 유래라고 하네요 ㅎㅎ

달리도 와인데이에 와인과 관련된 행사를 준비했어요! 💗 주류수입유통사 유픽의 지원을 받아 달리를 사랑해주시는 서포터즈, 라위달 분들을 대상으로 한 와인 시음회를 열었는데요! 행사는 달바 포트 와인 3종과 함께 홍대 애쉬앤블룸에서 진행되었습니다. 맛있는 안주와 함께 화이트, 토니, 루비 와인 3종을 비교 시음하며 즐거운 시간을 보낼 수 있었어요 😍 

달바는 무려 1862년부터 포트 와인을 생산한 유서 깊은 브랜드예요. 포트 와인 입문자에게 강력히 추천합니다!! 

진~한 달콤함과 고도수로 모두의 마음을 사로잡는 달바 와인 3종과 빈티지 제품들, 모두 달리에서 만나실 수 있으니 이참에 달리와 함께 포트 와인의 달콤한 매력에 한번 빠져보세요! 😉😉

#달리 #dali #달리주류스마트오더 #주류스마트오더 #스마트오더서비스 #주류문화 #술주문 #술추천 #술선물 #와인 #위스키 #스피릿 #보드카 #럼 #진 #데킬라 #리큐르 #브랜디 #맥주 #전통주 #술스타그램 #술 #포트와인 #달바포트와인 #라위달 #애쉬앤블룸",2022-10-17,166
달리 Dali 주류 스마트오더,17952841502155532,https://www.instagram.com/p/CjpqfYQvGT6/,CAROUSEL_ALBUM,164,3,2022-10-13 10:44:25+00:00,https://scontent-ort2-2.cdninstagram.com/v/t51.29350-15/311174061_483642937031564_9046939364961876740_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=gVyATjdJQhEAX-PVmid&_nc_ht=scontent-ort2-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT_FkBpfg2sbgF_zn39f8Qrt-diZOMlGR2nKYIGWuUfw9A&oe=635128DC,"진의 세계에 오신 것을 환영합니다~ 🍾 

달리에서 활약 중인 믹솔로지스트 권모씨 kwon_mossi 가 영감을 주는 대화와 새로운 경험이 있는 커뮤니티, 넷플연가 netflix_salon 에서 '믹솔로지 칵테일 워크샵'을 열었습니다!! 😁

이야기와 미식을 즐기는 일반인을 대상으로 <Gin & Fizz>를 주제로 연 클래스를 열었고, 달리에서 판매 중인 고든스 진과 르진을 사용했답니다. 

💚 고든스 진 gordonsginglobal 은 1769년부터 바뀌지 않는 레시피를 사용하고 있어 클래식한 런던 드라이 진의 맛을 가지고 있어요. 세계에서 가장 잘 팔리는 진으로 많은 사랑을 받고 있으며 많은 바텐더들이 애용하는 진이기도 해요. 
진 베이스 칵테일에 사용하기 좋은 플레이버를 가지고 있어 클래스 참가자분들의 칵테일의 세계에 입문 자리에 아주 적합한 진이었어요. 😊
💙 르진 calvadoschristiandrouin 은 칼바도스 팬들에게 사랑받는 브랜드, 크리스찬 드루앵에서 생산되고 있는 진이에요. 쥬니퍼베리와 칼바도스가 아주 조화롭죠.

고든스 그리고 르진과 함께 진 비교 시음, 진 베이스드 칵테일 메이킹, 탄산수 비교 시음 등을 하며 재미있는 시간을 보냈답니다. 새롭고 즐거운 주류문화를 만들어가는 데 언제나 열려있는 달리입니다. 🥰

두 가지 매력의 진이 궁금하시다면, 지금 달리에서 만나보세요!

#달리 #dali #달리주류스마트오더 #주류스마트오더 #스마트오더서비스 #주류문화 #술주문 #술추천 #술선물 #와인 #위스키 #스피릿 #보드카 #럼 #진 #데킬라 #리큐르 #브랜디 #맥주 #전통주 #술스타그램 #술 #고든스진 #르진 #넷플연가 #권모씨",2022-10-17,328
달리 Dali 주류 스마트오더,17972075845833182,https://www.instagram.com/p/Cjm8yuXhZvQ/,CAROUSEL_ALBUM,59,0,2022-10-12 09:26:37+00:00,https://scontent-ort2-2.cdninstagram.com/v/t51.29350-15/311325880_513495916919956_3271419198846441793_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=TjKbkdNpmmYAX_wzyw-&_nc_ht=scontent-ort2-2.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT9akCsPkBxCD1Xuh2G9yWQr0CHNDoL0P_5-wABipXiNjw&oe=63518150,"DM 달리 매거진이 왔어요 ~ 💌

Dali Magazine, DM은 콘텐츠에 강한 주류 스마트 오더 서비스, 달리 dali.official_ 가 새롭게 선보이는 소통 방식입니다.

DM을 통해 술🍺 관련 이야기 및 라이프스타일🏃‍♂️을 애주가 및 미식가인 달리 유저분들과 공유하려고 해요.

**DM은 9월 29일 새롭게 탄생한 달리 앱 내 커뮤니티 '도슨트'에 계속해서 연재됩니다 :)

_______________________________________________

이번 DM의 주제는 술의 역사 기획전 <금주법 이야기>입니다! 😵

요즘 ‘프로히비션’이 커뮤니티에서 뜨거운 감자🥔로 떠오르고 있습니다. ⛴⚓️🥃프로히비션, 금주법 시대가 뭐길래 이렇게 술을 바다 위에서 몰래 팔아야 했을까요?

여러분의 트렌디한 주류 큐레이션 친구 DM이 또 이렇게 재미있는 주제를 놓칠 수 없겠죠~? 금주법에 대해 많이 들어는 봤지만, 자세한 이야기는 잘 모르셨던 분들을 위해 준비했습니다. 알고 마시면 더 재밌는 법이니까요 😉

DM 009 금주법 이야기 Part 1, 지금 바로 읽어보세요 !! (Part 2는 이번 주 일요일에 커밍쑨....❣)

#달리 #dali #달리주류스마트오더 #주류스마트오더 #스마트오더서비스 #주류문화 #술주문 #술추천 #술선물 #와인 #위스키 #스피릿 #보드카 #럼 #진 #데킬라 #리큐르 #브랜디 #맥주 #전통주 #술스타그램 #술 #금주법 #커티샥프로히비션 #주류밀매",2022-10-17,118
